prompt,references_past
"Twin Peaks movie poster artwork by Michael Whelan and Tomer Hanuka, Rendering of Ryan Gosling & Timothée Chalamet are the Hardy Boys, from a scene from Twin Peaks, clean, full of detail, Matte painting, trending on artstation and unreal engine",no
boy riding falkor falling through the nothing. the neverending story movie. greg rutkowski. sunlit undertones. 3 8 4 0. 2 1 6 0.,yes
"illustration of gangster raccoons in smokings, playing poker, dollars, and pistolet on the table",no
« вахтанг и саперави » елена куракина,no
"a cartoonish cute big wolf is being cooked alive in a steaming hot giant cauldron inside a comfy home, while three cartoonish cute anthropomorphic pigs watch, warm lighting, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait",no
"highly detailed steampunk gal gadot, leonardo da vinci",no
"A medieval knight riding on a giant two legged leopard gecko, highly detailed, painted wargaming miniature",no
"arcane twisted turn of fate abstraction, centered award winning ink pen illustration, isometric abstract illustration by dan mumford, edited by craola, technical drawing by beeple and tooth wu, tiny details by artgerm and watercolor girl, symmetrically isometrically centered",no
"statue of hercules, heroic, beeple, android jones, dan mumford, vaporwave, retrowave, black background, neon wiring, black, glitch, strong contrast, cuts, pinterest, trending on artstation",no
"large small giant building web dingo chinon toy , by Amedeo Modigiliani and Albrecht Durer and Greg Rutkowski , An ink drawing , smooth , cubist",no
kim possible beach volleyball episode,no
"portrait of salvador dali wearing a horned crown and costume with jewels in a dry rocky desert landscape, alien spaceship by giger, film still from the movie by alejandro jodorowsky with cinematogrophy of christopher doyle and art direction by hans giger, anamorphic lens, kodakchrome, very detailed photo, 8 k",no
"sensual delicate portrait painting of a young Harrison Ford laying in a sunlit garden with kittens and flowers, white poet shirt, golden hour, masterpiece by maKOTO shinkai",no
vampire Cheeto raspberry dog realistic,no
photo of a empty white dish over a table with a sunset on the beach in the background,no
aquatic dinosaur concept art by alex ross,no
"a chihuahua with a third eye living in an extradimensional reality, in the style of wlop and alex grey, illustration, epic, fantasy, hyper detailed, smooth, unreal engine, sharp focus, ray tracing, physically based rendering",no
"ghostly bubbles rising from a jungle river, moody, dark ambience, hyperrealistic, artstation, cgsociety",no
"top down view of a massive futuristic starship, in gunmetal grey, very symmetrical, in blueprint form, in the style of will burns, mecha inspired, robotic, highly detailed, artstation, pinterest, deviantart, super realistic, unreal engine",no
"beautiful human bodies in a loving embrace, greebles, highly detailed, hyperrealism",no
"a male lion's face breaching through a wall of water, headshot, water sprites, splashing, deep blue ocean, highly detailed, realistic digital art, trending on artstation",no
the episode of joe rogan interviewing jesus christ while smoking a weed blunt. a cigarette with weed smoked by joe rogan. joe rogan experience.,no
"epic professional digital art of hungry eyes, radiant faint gold ambient light, painted, mysterious, eerie, mythic, detailed, intricate, grand, leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, van herpen, best on artstation, cgsociety, epic, stunning, gorgeous, much wow, cinematic",no
"safety cones scattered around an oak tree forest, man in muppet sasquatch sri lankan mask costume dancing in the distance, by james jean by ilya kuvshinov kintsugi, hyper detailed surrealist painting",no
nan,no
Liminal space in outer space colorized by Ermst Haeckel,no
"rainy new York daydream, by Saul Leiter",no
"a highly accurate vision of planet earth suspended in a tear drop of an unbelievably huge weeping alien being. the hilarity ensues. and, skittles. highly coherent, 4 k, highly detailed. saturated. epic. digital art.",no
"beautiful little boy wearing an cyborg bear suit, artwork in kentaro miura and made in abyss and rosdraws, smooth, beautiful lightness, anatomically correct, trending on pixiv, forest",no
"michal karcz surrealism grunge drawing of the end of an astronaut happy in the galaxy. , in the style of jack skellington, in the style of a clown, loony toons style, horror theme, detailed, elegant, intricate, 4k, Renaissance painting",no
"symmetrical generative art of a psychedelic sonic wave swirl fibonacci mandelbulb kaleidoscope in muted colors, perfect symmetry",no
"pikachu in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
