prompt,references_past
"portrait painting of a cyberpunk sunmi, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
"a portrait of a scary Harleen Quinzell by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy , mythical, 8k photorealistic, cinematic lighting, HD, high details, atmospheric,",no
oil painting of a skeleton wearing white robes scooping liquid out of a golden pond,no
"a generic combination of 👽 and 💀 and 🥀, sharp focus, award winning photography, detailed eyes, cinestill 8 0 0 t,",no
"human hand with five fingers, xf iq 4, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, in - frame, sharpened",no
a screenshot of king of the hill bobby hill speaking to duke nukem,no
"3 / 4 mid shot jacob elordi in a sci - fi wes anderson movie, rembrandt lighting, imax 4 0 mm anamorphic lens,",no
"a painting of the flow of time!! reversing! at the moment of the death!!, oil painting, a sense of wonder, a sense of awe, inspiring, majestic, highly textured",no
"futuristic City photo view from the sky , infrastructure , highways , tall buildings,forest of light",no
"botanical drawing of a cannabis plant. pen, ink and watercolor, fine details, by leonardo da vinci",no
"autistic bisexual graphic designer fursona, long haired attractive androgynous cat seahorse humanoid, coherent detailed painterly character design turnaround, weirdcore voidpunk digital art by delphin enjolras, wlop, louis wain, furaffinity, cgsociety, trending on deviantart",no
a 1 9 9 0 s singapore public education poster,no
obama as playable character in rocket league,no
"full length portrait of saitama by greg rutkowski, highly detailed, portrait, scifi, digital painting, artstation, concept art, smooth, sharp focc",no
"sadie sink portrait of forest gog, male, clear face, masculine, upper body, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
a photo of a a vast underwater with a tiny terminator in the center curled into itself. Cinematic post-processing.,no
