prompt,references_past
"photorealistic demon bear in the style of michael whelan and gustave dore. hyperdetailed photorealism, 1 0 8 megapixels, amazing depth, glowing rich colors, powerful imagery, psychedelic overtones, 3 d finalrender, 3 d shading, cinematic lighting, artstation concept art",no
"giant daisy flower head, in the mountains, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"free the school for the poor, propaganda poster.!!! pop art, pixel, bioshock, gta chinatown, artgerm, richard hamilton, mimmo rottela",no
"dwarf with shotgun steampunk, hyper detailed, quality",no
"digital fox, ultimate retrowave palette, digital world, highly detailed, electric breeze, anatomically correct vulpine, synth feel, fluffy face, ear floof, flowing fur, super realism, accurate animal imagery, 4 k digital art",no
"Teletubbies gathered in a circle and evoke Satan, VHS effect, old tube TV screen, realistic materials, attention to detail, detailed depth of field, high-quality composition",no
desperate hand rising out of sand,no
"hyper realistic portrait of an very young 1 2 yr dumb roundheaded round head morty, from rick and morty, worried, yellow t - shirt, portal in the background, by lee bermejo, alphonse mucha and greg rutkowski",no
"nazi zombies, historical photograph",no
"princes of hell in alice in wonderland tripping on ayahuasca with faces in the background, intricate detail, painting, klimt, royo, frazetta, whealan,",no
"oil painting extreme wide shot of a white and grey tabby cat wearing a hufflepuff scarf, in the Gloucester Cathedral cloisters, realistic, in the style of Harry Potter",no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"a hyperdetailed strawberry and floating milk fluid interweave poster,, chinese style, top milk brands, 4 k hd wallpaper illustration, package cover, golden curve composition",no
sexy young Scarlett Johansson with long red hair wearing very tight Translucent metallic mirror chrome latex crazy outfit Met Gala photoshoot,no
"Rebirth by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, portrait of a sacred serpent, Surreality, radiant halo, shed iridescent snakeskin, otherworldly, fractal structures, celestial dreamscape, arcane, ornate gilded medieval icon, third eye, spirals",no
"greg manchess concept art of the fantastic spork dimension, key visual, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop and greg rutkowski",no
