prompt,references_past
"a photograph of a floating house inspired by movie up, held by small vibrant ballons in the air, mist, playful composition",no
"edge of interstellar space, bright neon colors, highly detailed, cinematic, hiroo isono, eyvind earle, philippe druillet, roger dean, lisa frank, aubrey beardsley, ernst haeckel",no
video game dunkey,no
"a DND naga , made by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
an artificial intelligence robot designed by the elder gods in a library hyperealistic very colourful hdr cinematic lighting cgi render photorealistic cinematic,no
The Joker water painting 4k detail,no
"heavy metal band concert by Makoto Shinkai, nier automata environment concept art ,Greg Rutkowski and Krenzcushart",no
i looked so young in this picture they took me in kinshasa,no
"in the middle of this technomagical laboratory a technomancer wizard in robes whispers to his synthesized ai djinn. behind them is a large supercomputer. the room is lit with dayglow pink and blue dazzle camouflage patterns. beautiful masterpiece painting by remedios varo and anato finnstark and greg rutkowski, 8 k, trending on art station",no
"Michael Jackson firebending, ultra realistic, HD, 8k, illustration",no
"a giant caterpillar taking a bath in a spring with lush vegetation around, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, character art, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting",no
"a masterpiece portrait photo of a beautiful young woman who looks like a black miley cyrus, symmetrical face",no
"Jacob Rothschild and george soros by Ralph Steadman, illustration, body horror, biopunk, 8k , trending on artstation",no
"photo realistic, dream of fantasy, high detailed, unreal engine, 4 k",no
"a pickle-rick, svg sticker, vector art, wearing headphones, jamming to music",no
"hyper realistic portrait of japanese future muppet show cult monk beautiful witch girl staff and shield, glass beads, clay amulets, gears, machineparts, tubes, cinematic, artstation, cgsociety, pascal blanche",no
"A full portrait of a beautiful post apocalyptic celtic blind soothsayer, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"cyberpunk japanesse girl, with techware, d & d, intricate, elegant, highly detailed, digital painting, japanese, altered carbon style, trending on artstation, concept art, studio ghibli, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Beans, what the fuck",no
fat man kissing and holding the worlds largest fat screaming frog,no
"a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, soccer player martin ødegaard, shiny skin, posing like a statue, blank stare, by the pool, on display, showing off his muscles, humanoid robot, frozen ice statue",no
"Chinoiserie floral wallpaper by James Jean, victo ngai, James Gilleard",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Catrin Welz-Stein, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
portrait of a Young woman with a platinum blonde pixie cut wearing glasses and freckles around her nose,no
