prompt,references_past
islife tearing reflecting submerged transparent crystallidigitalart,no
"field of dreams baseball game, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
realistic b - 5 2 dropping bombs in vietnam,yes
"photo wallpaper sport car gran turismo 7 forza horizon need for speed fast and furious 5 unreal engine supercar hypercar game concept car octane render, 4 khd 2 0 2 2 3 d cgi rtx style chrome reflexion global illumination ray tracing hdr arstation pixar and disney unreal",no
"A photo of an upcoming Tesla Car, f/22, 35mm, 2700K, kodachrome, award winning photography",no
“a realistic detailed photo of a college wrestler called Daton Fix”,no
"cute charlie carver, natural lighting, path traced, highly detailed, high quality, digital painting, by don bluth and ross tran and studio ghibli and alphonse mucha, artgerm ",no
"a beautiful landscape painting, an ancient city of old bones populated by a legion of ghosts, by sam guay, moody lighting, hyperrealism, 4 k, octane render",no
Front portrait of a cackling punk woman with a red face. A painting by Norman Rockwell.,no
"a professional digita painting of Naruto, olive skin, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Attack on titan, art style by Ruan Jia and Mandy Jurgens and Ian Spriggs and William-Adolphe Bouguerea",no
"purple dress in the style of rococo ，Victorian era，jellyfish element，dreamy, soft ,Backlight ,luminescence，highly detailed,8k",no
"An astronaut in the ocean, detailed",no
"realistic detailed face portrait of a beautiful futuristic viking warrior in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
"“ color photo of a steampunk samurai, hd, photorealistic ”",no
"Bliss in the night it was in that steampunk to be alive But to be young was very heaven, photo realistic, 8k, trending on artstation, octane render",no
"silent old asian temple, beautiful texture, beautiful graphics, fantasy artwork, very beautiful scenery, hd, hdr, ue 5, ue 6, unreal engine 5, cinematic 4 k wallpaper, 8 k, ultra detailed, by popular digital, details, beautiful image ever created, high resolution, artstation, award winning",no
"A woman made of water and mist, masterpiece digital painting by Alex Grey, Greg Rutkowski, artstation, 4k wallpaper",no
"yakuza slim girl, gold suit jacket in snake print, jacket over bare torso, yakuza tattoo on body, black short curtain haircut, black leather pants with black belt, elegant, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, art by Ilya Kuvshinov",no
"Rick and Morty in minecraft, minecraft mods, game poster, trailer",no
"beautiful hyperreal portrait of a cute thing young woman smiling softly, long white hair, flushed face, blue eyes, golden hour, soft focus, 8 k, portra 4 0 0",no
"flooded electrical office environment, unreal engine render award-winning",no
"tarot pele hawaiian fire goddess holding molten fire lava elemental in cauldera of volcano, wreath of anthuriums around her head and waist. | by charlie bowater and titian and artgerm | intricate, face, fantasy art | 8 k | intricate. lifelike. soft light. | highly detailed | cinematic lighting | featured on artstation",no
