prompt,references_past
"neon cyborg, Neo Rococo Expressionist, Maximalism, orientalism, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
minecraft space valkyrie,no
"cosmic daoist david bowie with whole face yin - yang symbol painted on face, singing into microphone and comets sparkling nearby",no
"film still of raven bird as scully in x - files movie, 4 k",no
"ocelot face, by dan hillier, dmt colors",no
"photography of a  sculpture of Clint Eastwood made of clay by  Sebastian Kruger and Michelangelo, 50mm, studio atmosphere, 8K, rim light, octane render, ultra-realistic",no
"by millais, painting of victorian yaiko, 8 k, highly detailed, ",no
"high quality presentation night photo of an illuminated cara delevigne, photography 4k, f1.8 anamorphic, bokeh, 4k, Canon, Nikon",no
"beautiful dark landscape, astronaut standing looking at a giant old analog synthesizer with keyboard, in the style of beeple and Mike Winkelmann, intricate, epic lighting, cinematic composition, hyper realistic, 8k resolution,",no
"A extremely highly detailed majestic hi-res beautiful, highly detailed head and shoulders portrait of a scary terrifying, horrifying, creepy black cartoon rabbit with scary big eyes, earing a shirt laughing, hey buddy, let's be friends, in the style of Walt Disney animation",no
"bollywood hookah smoking nymphs, androgynous, sharp focus, neotenous, by chen man",no
"Humanoid robots in the streets of Buenos Aires, helping people find their way, on the sidewalk",no
"photo back of a man wearing baseball jacket with a big tiger embrodery, dark hangar background, centered, studio lighting, 1 5 0 mm",no
"The Artwork of R. Crumb and his Cheap Suit Saul-Goodman-Better-Call-Saul, pencil and colored marker artwork, trailer-trash lifestyle",no
"portrait of a neon tetra fish from terraria - dramatic art, by wlop, james jean, victo ngai! muted colors, very detailed, art fantasy by craig mullins, thomas kinkade cfg _ scale 8",no
"jonah hill as luke skywalker in star wars episode 6, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"elegant full body beautiful mulatto caught by a predatory plant venus flycatcher in jungle, gorgeous, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry, ultra detailed painting at 16K resolution and epic visuals. epically surreally beautiful image, amazing effect, image looks crazily crisp as far as it's visual fidelity goes, absolutely outstanding, vivid clarity. ultra. iridescent, mind-breaking, mega-beautiful pencil shadowing. beautiful face, Ultra High Definition, process twice.",no
a high quality extreme wide establishing shot hd 4 k film 3 5 mm color photograph of a group of grizzled caucasian male civilian military contractors sitting at a square table playing cards in a dimly lit breakroom smoking ciggarettes in 1 9 8 2,yes
"Roman legion doing battle with the ocean, classicism, romanticism, Renaissance, artwork, hyper detailed, 4k l, masterpiece, Divine work",no
"cartoon female character inspired by harley quinn and star butterfly from star vs force the evil, artwork by studios ghibli and rossdraws, anatomically correct, smooth, highly detailed, sharped focus, symmetrical, perfect composition",no
"photograph of people playing uno, realistic, award winning photo, 8k, hd",no
"geralt from the witcher as rodin's the thinker, museum photo",no
"Painting of Yggdrasil the tree of life by Mike Mignola and Richard Corben, oils and airbrush, digital art",no
"portrait futuristic angel Girl with halo and wings and feathers and silver mirror armor, in future cyberpunk tokyo rooftop , ssci-fi, fantasy, intricate, very very beautiful, elegant, human anatomy, human structure, neon light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"untitled mixed media, Fine Art, Mural, graffiti, Modern Art",no
Jedi master yoda teaching a kitten how to use a lightsaber,no
"highly detailed red oil - on its side in gta v, in a empty town in mexico, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, detailed and intricate environment",no
"closeup profile face portrait of a medieval goblin eating cakes in the cathedral, beautiful face, hyper realistic, highly detailed, digital painting, artstation, illustration, concept art by hyung tae, frank frazetta, bosch, giger, digital paint, matte paint, washed colors, dark, gloomy, detailed and intricate environment",no
jennifer connelly on the cover of maxim magazine.,no
"Masterpiece head and shoulders portrait of a female Kazuto Kirigaya Kirito, young woman with blonbrown long hair and bangs and wearing a long black coat breast-armor showing through, holding a light saber, face, fantasy, intricate, elegant, highly detailed drawn by Donato Giancola and Fernanda Suarez and Artem Demura, face by Artgerm and Edmund Leighton, Alphonse Mucha, background by James Jean and Gustav Klimt, 4k, porcelain skin, komorebi, french nouveau, trending on pixiv, octane render, hyperrealistic",no
"eater of worlds , made by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
"illustration of classic ghost with a cigarette in mouth, sitting a NYC sidewalk, city lights, trending on artstation, 8k, 4k, matte finish, volumetric lighting, lighthearted, cinematic composition, hd, fun",no
"bad quality screenshot of a leaked video of a small creature dressed as gnome walking through a forest trail, photo taken from far awar, bright camera flash, disturbing, very scary, realistic, very disturbing, ultrarealistic, 480p",no
"gta : dubai, by jacub rozalski",no
"key anime visuals of an octopus ninja, fighting with a katana sword in his tentacle. highly detailed, intricate, directed by makoto shinkai, anime manga style, trending on art station.",no
"a crying sad ogryn in warhammer 4 0 k darktide : : octane render, cinematic light, trending on artstation : : river of tears",no
official art of duck'o'machine,no
"an asian female humanoid with freckled cheeks, cyber neon lighting, futurism, intricate futuristic metal jewelry, cyberpunk glossy white latex swimwear, profile posing, hyper photorealistic, crispy quality, digital photography, trending in artstation, trending in pinterest, cinematic, 4 k ultra hd, art by pascal blanche, art by greg rutkowski,",no
