prompt,references_past
"symmetry!! full body portrait!!!! of a beautiful!!!! delicate elegant nordic shield maiden, pretty face!!!!, flower petals, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
idyllic poster of a craggy icy ski resort with large pillars of rock and no trees,no
"analog photograph portrait of a marble statue, heavy filmbgrain, 8k, sheen, gloss, greyscale, white background, high contrast",no
"gigantic castle, arches adorned pillars, towers, archways, gnarly trees, lush vegetation, forrest, landscape, alex ross, neal Adams, david finch, , concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centerd",no
"trent reznor singer songwriter smashing cyber - stage, band playing, drumkit, giant led screens, cybersuits, intricate colors, glowing - thin - wires, glowing - instruments, smoke, dust, ultrafine detail, ornate, associated press photo, band playing instruments, smoke, colorful detailed projections, light show, volumetric",no
robotnik eggman with chaos emeralds,no
kanye west playing table tennis against a clone of himself,no
"a beautiful witch summoning a horrible demon, a polaroid photo taken by lucifer",no
"a perfect, realistic professional digital sketch of a Japanese schoolgirl in style of Pixar, by pen and watercolor, by a professional Chinese Korean artist on ArtStation, on high-quality paper",no
"female adventurer in tight full - body canary yellow gambeson leather armor of italian design with diamond pattern and black accents and a white porcelain crow mask, trending in artstation, establishing shot",no
"jack nicholson starring as napoleon in stanley kubrick's movie of napoleon, seventies cinema, vintage, by stanley kubrick, jack nicholson as napoleon, cinematic lighting, ultra realistic, panavision, wide screen, vibrant color",no
"a dementor flying through a ravenous, horrific portal to hades embedded in a creepy tree in a densely overgrown, magical jungle, fantasy, dreamlike sunraise, stopped in time, dreamlike light incidence, ultra realistic",no
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, closed eyes, eyes closed, smile, crown, black hair, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"human, armour, fight, blood, hyper realistic, very detailed, realistic lighting, fantasy, 4 k, in the style of anry",no
"Harley Davidson , fog, rain, volumetric lighting, beautiful, golden hour, sharp focus, ultra detailed, cgsociety",no
"A realistic full portrait photo with an extreme mix of DC\'s Moon Knight and Batman, hyper-realistic, 8K HDR, full moon.",no
femenine johnny deep,no
"A spiked horned detailed semiork-semihuman skeleton with armored joints stands in a large cavernous citadel with a pebble in hands. Wearing massive shoulderplates, cloak. Extremely high details, realistic, fantasy art, solo, masterpiece, bones, ripped flesh, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki, Harry Clarke",no
"john coffey in the green mile, airbrush, drew struzan illustration art, key art, movie poster",no
super detailed and realistic concept art painting by Jurgen Ziewe,no
"A realistic anime portrait of a beautiful cosmic woman with glowing blue eyes and cosmic skin wearing clothes made of universes, digital painting, by Stanley Artgerm Lau, Sakimichan, WLOP and Rossdraws, digtial painting, trending on ArtStation, SFW version",no
"“Megan Fox, portrait!!! Portrait based on doodles, scribbled lines, sketch by Liz Y Ahmet, monochrome, concept Art, millions lines, white background, ultra detailed portrait, 4k resolution”",no
"a beautiful painting of a beautiful angel by ross tran!! and alphonse mucha and greg rutkowski! and gustav dore! and artgerm!!, in style of digital art illustration. symmetry. highly detailed face. fantasy, smooth, hyper detailed, sharp focus, soft light. trending on artstation. 4 k",no
"impossibly beautiful bad trip in the desert, intricate complexity, psychedelic glitch art, neon paint drip, inverted color scheme, trending on art station, photoreal, 8 k, octane render",no
