prompt,references_past
"beautiful oriental woman, symmetrical portrait, realistic, full body, black peonies, white snakes wrapped around the sky, rich details, by wlop",no
"portrait of a cat astronaut with chinese dragon armor and helmet, majestic, solemn, by bouguereau",no
"the snake in the garden of eden holding a golden apple in its hand, coiled around a tree. painted by leonardo davinci",no
red laser grid as a funko pop,no
"gradient minimalist waves wallpaper, hd, 4 k",no
"svg vector sticker of absolutely insane-mad-scientist-villain, rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
"shagaru magala from monster hunter, flying lizard dragon, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of greg rutkowski, concept art by tooth wu, blizzard warcraft artwork",no
"celestial epic emotional vibrant colorful cinematic fantasy deep space image of a sparkling ethereal cosmic universe, silky smooth celestial cosmos, nasa photos, artstation",no
"game assets ,Ori and the blind forest, SOTN, wonder boy, dead cells, hollow knight Portrait of a trees side scrolling, inside a castle library, castle library, loot of books, Neon Lights, Subject in Middle, Rule of Thirds, 4K, Retrofuturism, Studio Ghibli, Simon Stålenhag",no
"positing on rock woman in form of Greece classical sculpture with many biomechanical details, full lenght view. white plastic, skull, muscles, tumors, veins, biomech. Vogue magazine. halo. octane rendering, cinematic, hyperrealism, octane rendering, 8k, depth of field, bokeh. iridescent accents. vibrant. teal gold and red color scheme",no
