prompt,references_past
"tobey maguire as a rough dirty old man with a scruffy beard in a dark blue trenchcoat as the new doctor who, cinematic, volumetric lighting, f 8 aperture, cinematic eastman 5 3 8 4 film, photorealistic",no
"jacket cat portrait an oil painting splashes with many colors and shapes by gustav klimt greg rutkowski and alphonse mucha, polycount, generative art, psychedelic, fractalism, glitch art",no
the fibonacci sequence,no
"merfolk cyborg, cybernetic eye, prosthetic leg, artificer, highly detailed, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"portrait knights of Zodiac girl+smoky eyes, gothic black and red reflected armor, in ruined Agora of Athens moon night and black magic, ssci-fi, fantasy, intricate, very very beautiful, elegant, golden light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"parrot anthro as a bartender, dimly-lit cozy tavern, fantasy art, detailed painterly digital art style, fireplace, furaffinity, 🍸, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors",no
"gta v dark souls, ps 5 screenshot, isometric view, third person gameplay, 3 d render, cryengine, highly detailed",no
elephant ornaments fractal ink drawing line art colouring page vector art,no
wolf with cubs,no
"a film still of a woman wearing silver cassette futurism dress, orange kings canyon australia backdrop, feature in vogue and gq editorial fashion photography beautiful green eyes, close up shot, haute couture dresses by balenciaga, canon ef 1 0 5 mm f / 2. 8 the grand budapest hotel 1 0 2 4",no
"gandalf wearing light pink robes, wearing a pink bow in his hair, movie still from the lord of the rings",no
"fantasy, symmetrical beautiful human face, front view, female humanoid creature, plant armour, wide intricate horned insect head piece covering forehead, button nose, full lips, muscular, large cute anime eyes, stylised, torso and head, bust, diagram, greys anatomy book, on old distressed parchment paper, watercolour, by brian froud and boichi",no
"painting of an colossal ominous morbid cathedral, high level of details, by Beksinski,",no
"hyperrealism oil painting of a handsome man, strong jaw, symmetrical, sitting in a gilded throne, tubes coming out of the man's arm, getting a blood transfusion from a baby. plague doctor in the background. in the style of classicalism mixed with retro japanese book art",no
"illustration depicting stained glass windows into infinity, surreal architecture, ambient occlusion, inverted, extremely detailed photorealism",no
"a roman army by yasuhisa hara, manga with color artstyle, war landscape",no
"small wooden house in the middle of spring forest, bright colours, watercolor, volumetric wool felting, macro photography, children illustration, by cory loftis",no
"psychedelic organic cthulhu mindflayer, gems jewels, diffuse lighting, very very intricate, very very elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, HR GIGER , Hieronymous Bosch, Francis Bacon sharp focus, art by Greg Rutkowski and John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"lebron james struggling to read a book with a sad angry face at a lakers game except they're all golfing, 8 k by james gurney artstation hyperrealism photo - realistic photography volumetric lighting",no
"portrait of a don quijote attacking a windmill, realism, oil painting, highly detailed, pre - raphaelite style",no
"A beautiful collage. She could have been bred from a shark and a hatchet. Black eyes, sharp features, lips so thin they might as well not have existed. layered paper by Ramon Casas, by Klaus Janson frightful",no
"A cup of coffee and hot wings covered in cheese, Cinematic shot, 8k resolution",no
"professional studio photography of a cyborg demon, balanced lighting, xf iq 4, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, in - frame",no
1970s color photograph of a smiling old Italian man with a mustache wearing a fedora with a cheetah,no
"detailed analog medium format scene by david cronenberg, polaroid portrait of deformed person, bodyhorror, rim light, shot at dark with studio lights, by maxim verehin, atmospheric, high production value, intricate details, 8 k resolution, hyperrealistic, hdr, photorealistic, high definition, tehnicolor, award - winning photography, masterpiece, amazing colors,",no
"soulful long shot of a very cute furry turtle baby nesting in a shell, by esao andrews, by james jean, by m. w. kaluta, very humorous illustration, big depth of field, perspective perception, volumetric light, warm cosy colors, night scenery, low light, unreal engine 5, 8 k, conceptart, hyperdetailed, hyperrealistic, trending on artstation",no
mnemonics,no
"Three children walk inside a piano by Norman Rockwell, hyper detailled, trending on artstation",no
"mordor as a city, highly detailed, sharp focus, skyline, vast, gothic, lord of the rings, mount doom, 4 k, fantasy",no
"3 d goddess profile portrait. beautiful intricate highly detailed quetzalcoatl mask and feathers. ahuizotl, atotolin, bioluminescent, plasma, lava, ice, water, wind, creature, jungle, artwork by tooth wu and wlop and beeple and greg rutkowski, 8 k trending on artstation,",no
"elaborate, giant, massive, detailed, shiny, 3 d, pastel, blowup balloon dragon with eyes and mouth, twisting geometry, floating in a 3 d painted sky, cinematic, 4 k by'eva cremers'and'lesley barnes'and'jordan coelho'",no
