prompt,references_past
"portrait of the joker,8k,by tristan eaton,Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths, Ayami Kojima, Beksinski, Giger,trending on DeviantArt,face enhance,hyper detailed,minimalist,cybernetic, android, blade runner,full of colour, super detailed",no
"a celestial portal in the middle of the mountains to another world, foliage, realistic, unreal engine,",no
"girl in space, floating beside planets, symmetrical face and body, symmetrical composition, detailed designs, digital painting, 4 k, by ilya kuvshinov, by greg rutkowski, atmospheric lighting",no
"full-body neon porcelain bladerunner style sculpture of a young handsome Colombian prince as a half android with a porcelain chest opening exposing circuitry and electric sparks, glowing laser beam eyes, crown of giant diamonds, flowing neon-colored silk, fabric, raptors. baroque elements. full-length view. baroque element. intricate artwork by caravaggio. many many birds birds on background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"huge warrior jocko willink vs godlike achilles at the walls of troy, dynamic action science fiction, by john berkey and lawrence alma tadema and rick berry and norman rockwell and jack kirby",no
"ethnically diverse children in a church nativity play, art by normal rockwell",no
oil painting of a beautiful farm in the style of gustave baumann,no
"high resolution colourful marble texture, photorealistic, pbr, 8 k, 3 0 0 dpi, seamless, c 4 d, ue 5, blender, volumetric lighting, ray tracing, octane rendering, displacement map",no
"portrait of godel's completeness theorem, by tristan eaton, victo ngai, peter mohrbacher, artgerm,",no
"futuristic nymphaea themed mecha waterlily upper body, flower sepal forming clawed hands, highly detailed, nymphaea, 8 k hd resolution, barbatos gundam with floral inlay, bandai box art, star wars, makoto kobayashi, frank gehry, raymond swanland",no
"a highly detailed digital image of a Roomba by Andrew Chiampo, artstation, and Frederik Heyman, extremely detailed sand, stunning volumetric lighting, hyper realism, innerbloom, fantasy 4k, 8k",no
"stalin glitter figurine commerical, white background, 3d render",no
"an extremely high quality hd a painting of a skeleton with a halo around it's head, poster art by hans ruedi giger, behance contest winner, vanitas, apocalypse art, cosmic horror, darksynth, 8 k, ultra realistic, very realistic",no
mickey mouse in gta 5 cover art style,no
"man on boat crossing a body of water in hell with creatures in the water, sea of souls, by naoto hattori",no
female alan shearer celebrating a goal photorealistic,no
photograph of wilson giving a big thumbs up to the camera,no
"portrait of papyrus as a necromancer, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"realistic Portrait painting of young women as Sailor moon, made by Michaelangelo, physical painting, Sharp focus,digital art, bright colors,fine art, trending on Artstation, unreal engine.",no
"two skinny, fleshy figures with extra limbs, wearing ornate gas masks, draped in silky green and pink, high fashion, sit next to a fireplace with swirling blue flames inside grand room by greg hildebrandt, mark brooks, karol bak, hauntingly surreal, gothic highly detailed painting with neon by jenny saville, soft light 8 k",no
epic masterpiece of Semitic cyber origin mythos,no
"martin luther using a nail and mallet to carve a jack - o - lantern, in the styles of ferdinand pauwels, greg rutkowski, and judy boyle intricate, hyperrealistic, accurate facial details, volumetric lighting",no
"“in the style of Moebius and ghostshrimp a young mixed race male explorer wearing a futuristic helmet, highly detailed, adventure time colour palette”",no
voronoi,no
"jordan peterson in military uniform, military photo, vietnam war",no
"full body pose, beautiful adult pot head fairy, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"michael fish vs john mccririck in a boxing match, in the middle of a paddock",no
"kodak portra 4 0 0, wetplate, photo of an artsy model, girl, vogue shooting, weird and unique fashion, photographed by paolo roversi style",no
"movie frame with Monica As egiptian priest, fight with glowing spear , looks directly at camera, vertical composition, inspired by monster hunter and dark fantasy and fashion, beautiful body, clean brutal blooded symmetrical face, brutal bloody and sluty make up, epic,dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, brutal, provocative , cinematic lighting, artstation, octane render, dark fantasy ,old photo, waist up, vintage, black and white, Boris vallejo, sepia, old photography, documentary photography",no
"attractive bradley james as king arthur pendragon, sat in his throne, big arches in the back, very detailed face, by gaston bussiere, j. c. leyendecker",no
