prompt,references_past
"epic highly detailed photo of gangs fight in cyberpunk night adult club, 3 5 mm, guns blasting, low angle, blade runner, akira, cinematic angle, cinematic lighting, reflections, action, battle",no
"runs away from men on the forest, composition gothic and futuristic, warhammer, many swords, cyber japan style armor, more scars, fire storm, thunderstorm, the middle ages, highly detailed, artstation, moebius, jugendstil and classic japanese print, art by rene magritte, jean delville",no
"beautiful oil painting of a fat woman with a red pixie cut, beautiful eyes, cute fact, volumetric lights, highly detailed, concept art, sharp focus, beautiful face",no
"Portrait of a portly victorian industrialist, male, detailed face, 19th century, highly detailed, cinematic lighting, digital art painting by greg rutkowski",no
high quality 3D render of a floating robot head with a speech bubble that says its smashing time!,no
"an Instagram post of a small emoji grid of a cartoon hotdog, happy, sad, angry, laughing",no
"Queen Elizabeth II, punk rock show, rock concert, realistic photo, dramatic light, hyper realistic",no
"side view of a bright young thing (woman), photographic portrait by cecil beaton, 1920s, 8k Resolution, high details",no
( ( ( ( ( thighbone cover art. thighbone reference sheet. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"man on boat crossing a body of water in hell with creatures in the water, sea of souls, by naoto hattori",no
"Solomon Joseph Solomon and Richard Schmid and Jeremy Lipking victorian genre painting portrait painting of a plain young village girl in an open field of flowers, red background",no
"close-up, symmetrical, portrait of Yubaba, spirited away art, art by greg rutkowski, matte painting, trending on artstation",no
"hisoka from hunter x hunter wearing a pink tutu ballet dress with a shiny chrome banana in his hand while standing on a rainy beach with girls in colorfull bikini ‘ s in the back, anime style, 4 k, high detail,",no
"beautiful cinematic fantasy portrait of wuxia heroine,  in forbidden City Rainning, flowers sea everywhere, beautiful glowing galaxy eyes, hybrid from Dynasty Warriror and art direction by tian zi and WLOP and Darius Zawadzki cinematic quality character render; low angle; fantasy, intricate, very very beautiful, elegant, highly detailed, digital painting,  production quality cinema model;",no
"Haunting horrifying detailed painting of a tall skinny extraterrestrial squid monster made of gelatinous fluid, floating teeth and bloodshot eyeballs, hyper detailed, trending on Artstation",no
"pretty young woman leaning against the railing at the beach, path traced, highly detailed, high quality, digital painting, by studio ghibli and alphonse mucha, leesha hannigan, makoto shinkai, disney",no
cyberpunk city in the style of vincent van gogh,no
"female furry mini cute style, character adoptable, highly detailed, rendered, ray - tracing, cgi animated, 3 d demo reel avatar, style of maple story and zootopia, maple story spirit girl, good spirit, dark skin, cool clothes, soft shade, soft lighting",no
"pulp scifi fantasy illustration full body portrait of elegant woman wearing leather and metal spacesuit, by norman rockwell, jack kirby, bergey, craig mullins, ruan jia, jeremy mann, tom lovell, 5 0 s, astounding stories, amazing, fantasy, other worlds",no
"vortex consumes the only hope of mankind, high fantasy, art, deviant art, painting, colorful",no
"Colleen Moore 25 years old, bob haircut, portrait by Patrick Nagel",no
"dungeons and dragons fantasy painting, chaos and conflict, finger pointing and angry gestures, allies who long spoke in one voice now squabble over petty differences leaders in different styles of dress gesturing angrily across a council table, anime inspired by krenz cushart, evening lighting, by brian froud jessica rossier and greg rutkowski",no
"a man searches for meaning in grass, movie still from days of heaven, ultra realistic, beautiful lighting, distant mountains n - 8",no
"Man in a minion costume holding a rifle, pointed at the camera,",no
« a photorealistic mushroom geisha with a large flowery kimono on a rainy rocky beach with victorian japanese castles »,no
"symmetry!! stunning portrait of alex cameron singer, miami memory, forced witness, secretlycanadian, by victo ngai, kilian eng vibrant colors, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aestheticly inspired by beksinski and dan mumford, upscale with simon stalenhag work, artstation, 8 k",no
joe biden shaking hands with osama bin laden,no
"young, freckled, curly haired, redhead natalie portman as a ( ( ( cheerful ) ) ), clumsy medieval alchemist in a alchemy lab!!. dark shadows, colorful, ( low key light ), law contrasts, fantasy concept art by jakub rozalski, jan matejko, and j. dickenson ",no
"beautiful portrait painting of a beautiful attractive lofi blonde cyberpunk princess and her corgi assassin king, by Afarin Sajedi, Alessandro Barbucci, Alex Gross, Shin Jeongho, Shohei Otomo. trending on Artstation, 8k, masterpiece, face enhance, graffiti paint, fine detail, full of color, intricate detail, golden ratio illustration",no
"4 k hd, high detail photograph of beautiful woman laughing sadly, shot with sigma f / 4. 2, 2 5 0 mm sharp lens, wide shot, consistent, volumetric lighting, high level texture render",no
obama looking happy for nuking the moon,no
