prompt,references_past
"historical photo of sophia loren eating!!! a pizza! margherita, full body, portrait photo, diffuse light, acclaimed masterpiece",no
"photo wallpaper sport car gran turismo 7 forza horizon need for speed fast and furious 5 unreal engine supercar hypercar game concept car octane render, 4 khd 2 0 2 2 3 d cgi rtx style chrome reflexion global illumination ray tracing hdr arstation pixar and disney unreal",no
"3 d render, sunlight study, the universe is a spheroid region 7 0 5 meters in diameter, art nouveau, by rachel ruysch and ( ( ( ( ( lisa frank ) ) ) ) ), 8 k, sharp focus, octane render",no
"symmetry!! intense fanart of a adriana as a mage warrior as acotar protagonist, magic background, intricate, elegant, highly detailed, my rendition, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"an oil painting of an ancient and cursed temple on the shores of a black lake at dusk, aurora and stars light up the sky by beksinski carl spitzweg and tuomas korpi. baroque elements, full-length view. baroque element. intricate artwork by caravaggio. Trending on artstation. 8k",no
moebius matte painting of aphelion from ratchet & clank,no
2005 Ford Mustang,no
"thunder man, storm, lightning, spell, staff, white robe, environment, hallway, artstation",no
Photo of Rubics Cube Skyscraper,no
A beautiful ragdoll cat with a pearl earring by Johannes Vermeer,no
"analogue photo of an igbo chief in Haori & Hakama, 35mm, f/1.4, Golden Hour light, national geographic, photographed by Martha Cooper,",no
"a digital art full of atmosphere of a loli with long hair in a dress in the privet garden at after noon, green and warm theme, low angle, back lighting, highly detailed, 4 k resolution, trending on art station, by krenz cushart and mucha and akihito yoshida and greg rutkowski and makoto shinkai",no
"character study, moody ronin in a straw hat, dark lighting, unsettling, renaissance painting, intricate details",no
"galaxy in a tea cup, tea cup photography, galaxy, Milky Way galaxy, white background, galaxy in a cup, 8k",no
"portrait of a human wearing a futuristic helmet, cyberpunk aesthetic, aesthetic hoodie and nikana on the back 8 k uhd",no
rollerback machine mecha animal beast robot of horizon forbidden west horizon zero dawn bioluminiscence global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal,no
"portrait art of rick sanchez, spikey hair, white lab coat, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
"epic 3 d oxaguian, ifa deity, liquid hands and feet spinning, 2 0 mm, with white and silver swords melting smoothly into asymmetrical cables and future technology, liquid, calm, peaceful, intricate, houdini sidefx, trending on artstation, by jeremy mann and ilya kuvshinov, jamie hewlett and ayami kojima, 3 d render",no
"The florist, painted by William-Adolphe Bouguereau",no
"Giant 65-year-old giant Gaia woman crying as she walks over a dried up river, blue sky, warm and sunny, highly-detailed, elegant, dramatic lighting, artstation, 4k, cinematic landscape",no
"wind kissed pictures, ashes, lament, photorealism, hyper - realism, 4 k, high resolution, hyper detailed, realistic, by waterhouse, alphonse mucha,",no
"concept art by jama jurabaev, portrait of a beautiful nordic woman, fine - face, cinematic shot, trending on artstation, high quality, brush stroke,, vibrant colors, blue eyes",no
"Prairie dog cross pig cross Pygmy marmoset, studio photography",no
mona lisa as a na'vi from the movie avatar,no
"Gameplay screenshot of Tyrion Lannister in Rocket League, Unreal Engine, 4k",no
"cute and funny, stereotyped - pimp, wearing a helmet, driving a hotrod, oversized enginee, ratfink style by ed roth, roth's drag nut fuel, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, the artwork of r. crumb and his cheap suit, cult - classic - comic,",no
"a black lioness, made of smooth black goo, prowling through the forest, viscous, sticky, full of tar, covered with black goo. concept art, realism, animal drawing, color, savanna, wildlife photography, black goo, cinematic, in the style of cory loftis",no
