prompt,references_past
"portrait Anime Girl in bikini armor steampunk cute-fine-face, pretty face, realistic shaded Perfect face, fine details. Anime. Bioshock steampunk realistic shaded lighting by katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"scary godlike fairy in the anime style of Junji Ito , eating a frog violently , being chased by a giant frog , petite , upper body , epic , traditional makeup , gorgeous features ,Perfect pixel art, Post-processing , Greg rutkowski legendary matte painting , masterpiece",no
"beautiful woman seen in profile, haloed by an explosion of microsoft excel chart lines and graphs by sandra chevrier, rik oostenbroek, white background",no
portrait_of_a_melting_skull._intricate_abstract._intricate_artwork._by_Tooth_Wu_wlop_beeple_dan_mumford._octane_render_trending_on_artstat,no
"hyperrealistic composition of the detailed woman in a japanese kimono sitting at a poker table with detailed darth vader, fireworks, mount fuji on the background, pop - art style, jacky tsai style, andy warhol style, acrylic on canvas",no
"two steps from hell album art cover, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"an ethereal dramatic homoerotic painting of a handsome!! shirtless desi mountaineer | he is wearing a plaid kilt and cowboy hat, and holding a wooden pole | triumphant pose | background is mountains and clouds | dramatic lighting, golden hour, realistic, highly detailed | by clyde aspevig and albert bierstadt, by paul cadmus | trending on artstation",no
"huge, impassive black-skinned clone with bronze eyes and insect tentacle wrapped tightly around neck like scarf, wearing cloak, by Greg Rutkowski, Alphonse Mucha, Brom, and Beksinski",no
"hobbit funny face,red eye",no
https://cdn.discordapp.com/attachments/1005626867501502535/1006095639618261153/detailed_intricate_ink_illustration_a_group_of_cat_playing_in_a_garden_of_flowers_a_mix_media_painting_by_Natalia_Goncharova_laurel_burch_cluttered__-n_4_-i_-S_1355577096_ts-1659942292_idx-2.png,no
"an oil painting of china futurism city in isometric, hyper detailed, hyper realistic, 4K, octane render, unreal engine, painted by Zaha Hadid,",no
Osma Bin Laden Funko Pop,no
"disney illustrated background of a flowery rocky grassy field by eugene von guerard, ivan shishkin, john singer sargent",no
"35mm color, portrait, lomography, fashion shoot, freak show, weird, random, strange, hyperdetailed, photorealistic, high fashion, interesting, humans enslaved by robots, by David la chapelle and h r giger and and karol bak and david cronenberg and WETA digital, art by Zdzisław Beksiński, Ivan Bilibin, Dariusz Zawadzki , ID magazine, octane rendering, cinematic, hyperrealism, octane rendering, 8k, depth of field, bokeh.",no
"lean, mean guy fieri after his summer cut regimen, happy, holding a massive sausage",no
"male samurai with long hair, character portrait, ink drawing, black and white, concept art by tim bradstreet",no
"landscape of flat wastelands, thin sharp spikes, deep focus, fantasy, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and laura sava and alphonse mucha",no
"in the dark hightech laboratory full of different advanced metal equipments very high details, volumetric, raytracing anime style girl in labcoat, fantastic details, anime art, trending on artstation, pixiv, makoto shinkai key visual kyoto animation studio ghibli tran ross and alphonse mucha and wlop concept art",no
"A head and shoulders portrait of an adorable creepy horror girl with red hair in pigtails, eerie, dim lighting, 4K HD, professional portra 400 photograph",no
"Earth photo of Himawari 8, space telescope.",no
"game asset of the sims cyberpunk hongkong shadowrun furniture and decor, no characters, in gouache detailed paintings, vending machines, electric poles and box and traffic light, computer and console and mechanical, junkyard, props, stylized, 2 d sprites, kitbash, arcane, overwatch, blue and pink color scheme, 8 k, close up",no
"portrait of shining city on a hill. cybertronic gadgets, vantablack cloth technology, night, rusty shapes, biotechnology, dariusz zawadzki, tim hildebrandt, wayne barlow, bruce pennington, larry elmore, oil on canvas, deep depth field, masterpiece, cinematic composition, hyperdetailed, hd, hdr",no
"Scenic view at night, underexposed, clean horizon, matte painting by craig mullins and dan mumford, dark fantasy, style of game of thrones, concept art trending on artstation, 4k, insane details",no
a robot standing in the miroir d'eau of bordeaux,no
"portrait photography of Margot Robbie in style of Caravaggio, dramatic colors scheme, fine art photography, dramatic background,",no
"isometric scientifically accurate microscopic robotic virus attacking organic biological cell by tyler edlin and petros afshar and christopher balaskas and marius borgeaud and kilian eng, atomic age maximalist, art nouveau, global illumination, 3 d concept render, well proportioned, highly detailed",no
"exquisite, imaginative extremely intelligent creature poster art, humanoid, vogue, anthro, botanical illustration by weta studio and james gurney and tom bagshaw and james jean and frank frazetta, martine johanna and simon stalenhag and chie yoshii",no
futurism movement hyperrealism 4k detail flat kinetic,no
"mother nature, atmospheric light, head to toe, in the golden hour, by caravaggio, by waterhouse, detailed background",no
"an anthropomorphic german shepherd, fursona!!! by don bluth, trending on artstation, full body",no
"human sitting in a chair to get upload by a scan machine to a computer, uploaded, scifi machine, very detailed, award winner on deviantart by geg rutkowski, by madgwick",no
"Succubus in sundress portrait, by artgerm, WLOP and Ross Tran, blossoming geometric explosion from below",no
"highly detailed closeup, face profile portrait of a tin toy fairytale princess wearing a crown eating cakes, bikini, unreal engine, nicoletta ceccoli, mark ryden, earl norem, lostfish, global illumination, detailed and intricate environment",no
