prompt,references_past
"in the style of artgerm, arthur rackham, alphonse mucha, phoebe tonkin, symmetrical eyes, symmetrical face, flowing blue skirt, hair blowing, intricate filagree, hidden hands, warm colors, cool offset colors",no
"futuristic cottage settlement with lots of trees on the foot of the Elbrus mountain mountain covered by snow, architecture, matte painting, high details",no
"a beautiful, detailed oil painting in the orientalist style, of the ornate chambers of an oriental arabian princess, with screens and silks, with a balcony overlooking a garden full of fountains, by frederic leighton",no
betty white eating a hotdog on the moon,no
"portrait of jughead jones, wearing a crown, eyes closed, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"angkor wat with water falls, sunset magic hour backlit photography",no
"symmetry! a detailed close up portrait of a blonde young man, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, caustic lighting, detailed and intricate environment",no
"a fantasy style painting of a human hand in worn golden armor, holding a few shining colorful pills, in the foreground against blue sky with cumulus clouds. Original artwork for a white spell in magic the gathering. Award winning, very detailed, dramatic lighting, white and gold color palette",no
"goth transformers, 3 d character model, epic, 3 d render, white background, right view, shadows",no
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, visionary fractal structures, ornate gilded medieval icon, spirals, 8k 3D",no
"very detailed high resolution illustration portrait of a chimpanzee head floating in space, backlit, night covered in stars, 3 d, 8 k, extremely detailed, artstation, furaffinity award winning",no
"hyperrealistic film still of ace ventura searching for dolphin in space, stunning 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect facial symmetry, dim volumetric cinematic lighting, 8 k octane comprehensive render, extremely hyper - detailed, incredibly lifelike attributes, intricate, real flesh texture, masterpiece, artstation, stunning,",no
"greg manchess portrait painting of a aloy as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"slenderman, cinematic shot, cinestill 8 0 0 t, fujicolor sample",no
angry child looking at monitor photo dramatic lighting from behind,no
"hyper detailed painting of with tiny pumpjacksblue covering expansive empty parched hilly plains, by francisco goya and rembrandt",no
"Cookie monster caught on trail cam, trail camera footage, wide angle lens, night vision",no
"it is a large landscape of a dense, jungle habitat. the trees are tall and intertwined. fruit hangs from the overhanging branches. the sky is an ominous dark red, and black and purple storm clouds swirl overhead.",no
"girl with a giant tulip head, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
Shiba Inu in medieval times look like merlin high details cinematic mood shooting lighting from wand,no
