prompt,references_past
"godzilla by Bob Ross, 4k, hyperrealistic",no
"realistic! photoshoot for a new balenciaga lookbook, color film photography, portrait of a beautiful woman, in style of petra collins, 35mm",no
"screenshot of obama in jack and dexter 2, good graphic, highly detailed, rtx engine, nvidia geforce",no
"Naturalist people parade at the garden of earthly delights, cinematic, award winning, shot with imax cameras, photograph, 4K, detailed rendering",no
the world 5837375 years later,no
baby hedgehogs in the style of cute anime,no
"5 dogs wearing capes in space, digital art, cinematic",no
"cats and dogs, Vintage Magazine Illustration",no
"unfinished klein bottle sculptural, chroma spectrum, golden colors, glassy, reflective and refractive",no
"stunning goddess of tigers portrait, clear eyes and dark skin. realistic, symmetrical face. art by bowater charlie, mark brooks, julie bell, arian mark, tony sandoval",no
"Aston Martin Valhalla in beach,digital art,ultra realistic,ultra detailed, ultra wide Lens, art by greg rutkowski",no
"Saturn with an accretion disk as its rings, cinematic photography, cinematic imagery, photorealistic photography, 4k, 8k, trending on artstation, artstationHD, artstationHQ",no
"lofi underwater mermaid beach bioshock steampunk instagram, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
industrial buildings surrounded by undergrowth by asano takeji,no
"young and skinny robert smith as a zombie feeling shy with fluffy big hair, 7 days to die zombie, fine art, award winning, intricate, soft light from the side, elegant, sharp focus, cinematic lighting, highly detailed, digital painting, 8 k concept art, art by z. w. gu, art by brom, art by michael hussar, masterpiece, 8 k",no
gameplay footage of The pope in Gta V,no
"glamorous and sexy japanese schoolgirl, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, lacivious pose, natural beauty, very detailed face, seductive lady, sexy push up bras, pale and coloured kimono, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
Norway seen from space,no
"A gray ferret standing on a rock, in the background is a destroyed dystopian city with mist, steampunk, digital art, very detailed, movie poster made by drew struzan, realistic",no
squingus alabingus,no
"Tupac Shakur, screenshot from a 2012s anime",no
"giant dahlia flower crown under head, bust girl on mountain, surreal photography, blue storm clouds, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
painting of a lush natural scene on an alien planet by igor grabar. beautiful landscape. weird vegetation. cliffs and water.,no
DIVINELY seeing everything & everyone is GOD or infinite intelligent Imaginations,no
"Bryen Frost as Aiden Caldwell character from Dying Light 2 Stay Human, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"wideshot of a Lamborghini Aventador in tokyo at night, highly detailed, 4k photo, shot with sony alpha",no
"A full body portrait of a female priestess with long silver hair by Akihiko Yoshida, fantasy, very detailed, matte, gaussian blur, tone mapping",no
"a painting of a wise elder from Kenya by Kehinde Wiley . dramatic angle, ethereal lights, details, smooth, sharp focus, illustration, realistic, cinematic, artstation, award winning, rgb , unreal engine, octane render, cinematic light, macro, depth of field, blur, red light and clouds from the back, highly detailed epic cinematic concept art CG render made in Maya, Blender and Photoshop, octane render, excellent composition, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse.",no
"spider crawling out of a burger, award winning photo, food photography, golden hour, holy",no
"Studio photo of Einstein building a PC, detailed, 50mm",no
