prompt,references_past
"cute annie leonhart holding taking a photo of luke skywalker wallpaper, beautiful face, pale skin, rule of thirds, cinematic lighting, rainy weather, melancholy atmosphere, volumetric light, realistic reflections, sharp focus, backlit, model agency, instagram photo, shot on iphone 1 3 pro max, hyper realistic,",no
"hyperrealism close-up portrait of young nun, rotten skin red skin, hyper detailed golden crown, dark background, in style of classicism",no
"isaac newton in nutella, hyperdetailed, artstation, cgsociety, 8 k",yes
"earth made of ice cream, in a cone, which is melting under the heat",no
"a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, soccer player martin ødegaard, shiny skin, posing like a statue, blank stare, in a living room, on display, showing off his muscles, gold soccer shorts, side view",no
"African favelas under a huge highway overpass, Craig Mullins style, rich colours, wide angle lens, sunset, heavy atmospheric, Artstation trending,",no
sadie sink face in a kitchen sink,no
"a portrait of tattooed a handsome man wearing glasses, in retro colors, synthwave style, 2 d digital vector art",no
phillip as gene hunt wearing a brown camel coat and necktie.,no
"the goddess hera looking angry, paper dress, volumetric lights, red and cyan theme, art nouveau botanicals, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, symmetric face, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
beautiful close up chinese dragon face detailed painting in the style of josephine wall 4 k,no
"goddess portrait skull. jellyfish butterfly phoenix head. by Tooth Wu and wlop and beeple. a highly detailed epic cinematic concept art CG render digital painting artwork scene. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",no
"very very very cute green baby animals by Max Kostenko and Bobby Chiu, disney, pixar, MPC, Framestore, character design for animation, uplight, a lineup of characters, big disney eyes, symmetrical yellow eyes, cuteness, 3d render, octane rendered, highly detailed, cinematic lightning, rendered by maya and houdini, highly detailed, unreal engine, Trending on Artstation, octane render, 4k, 8k, HD, oil on Canvas by Elena Zhurikhina and Goro Fujita and Charlie Bowater",no
"a girl from final fantasy live action, with short black hair and green eyes in a tan trenchcoat sitting on a log and drinking tea by the campfire by her steampunk motorcycle at night under the stars, evocative, mystical night, very very very very detailed, award winning, masterpiece digital painting by greg rutkowski, alex grey, artstation, 4 k wallpaper",no
"Thom Yorke lost, a photo by John E. Berninger, ultrafine detail, double exposure, forest, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"white, koi colors, temple of the snake deity, lush vegetation, vibrant colors, octane render, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, high detail, 8 k",no
"a majestic steampunk alchemists bookshelf, two point perspective, furniture, high details, bold line art, by vincent di fate and joe fenton, inking, etching, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper - detailed,, hd, 4 k, 8 k",no
"funny face pulling competition winning funny face photo of nicolas cage as the joker from batman, goofy smile, pulling the move'derp banshee ', hilarious face pulling competition winner, extreme face contortion",no
"Child's drawing of Walter White Cooking meth, simple, paper,",no
"stunning cinematic wide shot of a beautiful slick humanoid sea monster wearing clothes of kelp on a white sand beach, hands grasping large fulgurites. well designed perfect with slick led eyes, sharp claws, cgsociety, hd octane render, fantasy, furry art, artstation, deviantart, furaffinity, very very clean",no
"benedict cumberbatch as gigachad, masculine, mature, handsome, upper body, grey and silver, muscular, hairy torso, fantasy, intricate, muscular, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and alphonse mucha, black and white",no
"I will fix such a machine, that from one end you can put a potato, and from the other end you will get gold. You will get so much money you will have no idea what to do with it, digital art, beautiful, award winning, great composition, amazing lighting",no
"anakin skywalker uses the force to lift a sock, cinematic painting",no
"a beautiful painting by George Inness and going door to door with Edouard Manet and Evard Munch, #micro, flat shading, An art deco luminus fuzzy otherworldly witch's garden rectangle jackal rum",no
"mockup of a black tshirt with a hyperdetailed portrait of a trippy cyberpunk robot, 8 k, symetrical, flourescent colors, happy mood, multicolored,",no
"ultra realistic illustration, claudia black as morticia addams from baldurs gate and diablo, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"hyperrealistic and heavy detailed balenciaga runway show of rick and morty , Leica SL2 50mm, vivid color, high quality, high textured",no
"huge woodlouse, axolotl, bones of dead animals, solovetsky labyrinths, a landscape on the moon with many craters, tea terraces, a beautiful flowering garden, a lot of exotic vegetations, trees, intricate detaild, pale colors, 8 k, in the style of martin johnson heade and roger dean",no
"winding street at midnight in a very old very beautiful city by George Price Boyce and Donato Giancola and William Dyce, glowing paper lanterns, strong dramatic cinematic lighting , ornate tiled architecture, lost civilizations, smooth, sharp focus, extremely detailed",no
"car Ash Thorp khyzyl saleem car : medium size : in oil liquid, organic architecture medium sizeforms : 7, u, x, y, o medium size forms: Kazimir Malevich forms : brutalist medium size forms: keyshot, unreal engine 5, high reflections, oil, liquid, high glossy, ultra detailed, 4k, 8k, 16k",no
"intricate five star dream facial portrait by tooth wu, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
"large hoard of midgets carrying a humongous whopper sandwich from a burger king location,",no
"a fantasy ring, blue glow, realistic reflections, intricate details, cinematic lighting, depth of field, octane render",no
