prompt,references_past
"jude law, painting by gaston bussiere, craig mullins, greg rutkowski, alphonse mucha",no
"baseball tidal wave over baseball park, concept art, by Takumi Park, dreamlike",no
"closeup portrait of boris johnson at the beach moving britain with an oar, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"a painted avatar portrait of an awesome powerful humanoid kitsune fox mage themed around life and death, in the style of dnd beyond avatar portraits, beautiful, artistic, elegant, lens flare, magical, lens flare, nature, realism, stylized",no
"Loaves of bread floating in derilect space station, 60s sci-fi book cover",no
"realistic tattoo designs drawn on paper, dark, bats, cobweb moon, delicate, hyper realism, tim burton, ink, ultra realistic, 8 k",no
head and shoulders portrait of marge simpson by gustave courbet,no
a phos plas prim radic sci simul eqse tion sion en ate ive cal ical octane render nvidia raytracing demo s g,no
vintage Polaroid of cate blanchett,no
"realistic portrait, 25 years old man :: athletic fantasy mage :: green eyes, shoulder long brown hair :: wearing a brown robe :: high detail, digital art, RPG, concept art, illustration",no
