prompt,references_past
"realistic photoshoot for a new nike lookbook, color film photography, portrait of a beautiful person, in style of ren hang and Tyler Mitchell, 35mm, graflex",no
evil possessed ventriloquist dummy for sale in a creepy dimly lit antique store,no
high contrast black ink on white paper ball of flames block print illustration,no
"portrait of a female robot mother, intricate, dystopian toy, sci-fi, extremely detailed, biopunk suit, digital painting, sculpted in zbrush, artstation, concept art, smooth, sharp focus, illustration, chiaroscuro lighting, golden ratio, incredible art by Stanley Artgerm Lau and Greg Rutkowski and Alphonse Mucha and simon stalenhag",no
A tabby cat seated on a throne inside the Great Pyramid of Giza,no
"giant sunflower as a head, girl walking in daisy field, hills, surreal photography, dark night, star trails, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
wesley crusher riding a unicorn into battle impressionist oil painting fantasy 1 5,no
"close up of anthropomorphic fox animal, wearing a navy blue utility cap, sports sunglasses, and a bulletproof vest, 8 5 mm f / 1. 4",no
"a child who is forced to be something other than what he would have liked, having to be forced to give up his abilities, dreams, highly detailed vfx by tim burton, 4 k, trending on art station, masterpiece",no
"the internal structure of modern american apartments is four stories high and there is a huge water storage tank on the roof, hyper realism, realistic shading, cinematic composition, realistic render, octane render, detailed textures, photorealistic, wide shot",no
"a beautiful painting of an engineer working for an aluminium smelter, realistic face, ayahuasca",no
"attractive young woman, center focus, wearing leather jacket, in city street, film still from martin scorcese's taxi driver ( 1 9 7 6 )",yes
"full body, gorgeous small female android cyborg - angel large angelic wings, left eye gold and right eye silver, cyberpunk - anime art",no
"a golden goddess with blue adornments quarter turn figurative anime portrait, in space, transcending to a higher plane in the multiverse, lazer light beaming down to top of her head, by android jones, by ben ridgeway, by ross draws, by Noah Bradley, by Maciej Kuciara + illustrative + visionary art + low angle + oil painting + profile portrait",no
Darth Vader by Philippe Druillet,no
