prompt,references_past
"dystopian floor tile texture, brutalist, retrofuturism, white and black, clean, highly detailed, trending on artstation, seamless texture",no
"A day at the airshow, jets flying overhead, sonic boom, video camera recording",no
the snake eating its own tail,no
"frankenstein the king of all hell, horror, eerie, sinister, surreal, illustrated by Mizuri AU and Soufiane Idrassi and BONDARTS and Tomasz Alen Kopera, trending on artstation, 4k, 8k",no
"tron from the 8 0's but using current day effects, 4 k, 8 k, ultrarealistic, by greg rudowski",no
Walter white is a final fantasy 7 character,no
female captain america punching hitler. wwii american propaganda poster by james gurney,yes
"ancient man dissolving into cybernetic transhuman future being, basil wolverton, rococo, high detail, studio ghibli, mc escher, picasso, dali, muted but vibrant colors, cubism, crystalline galaxy, stippling",no
"hyper - realistic portrait of henry cavill as noble lord by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light yellow, brown, blonde cream and white color scheme, grunge aesthetic",no
the charismatic male anthropomorphic gazelle xenobotanist who hates a particular alien species. his wardrobe is utilitarian. in the style of jean giraud in the style of moebius trending on artstation deviantart pinterest photorealistic hd 8 k highlights and shadow detailed high resolution,no
"mark zuckerberg is reptile, digital art, concept art, fantasy art, highly detailed, hd wallpaper, artstation, deviantart, behance",no
"Margot Robbie goddess of love, ultra realistic, 8K resolution, detailed, Artstation, epic",no
Noel Edmunds as a child in Matilda (1996),no
"homor simpson portriat, thomas kinkade",no
"wooden vehicle design, design sheet, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect.",no
teletubbie bart simpson,no
"beautiful girl with biggest pregnancy ever, full body view, symmetrical face, volumetric lighting, realistic",no
"goro fujita ilustration a science laboratory, tools for science research, scientist highly detailed looking into microscope, small streaks of light from a lamp, painting by goro fujita, sharp focus, highly detailed, artstation",no
"Colour Caravaggio style Photography of Beautiful woman with highly detailed 1000 years old face wearing higly detailed sci-fi halo designed by Josan Gonzalez Many details. . In style of Josan Gonzalez and Mike Winkelmann andgreg rutkowski and alphonse muchaand Caspar David Friedrich and Stephen Hickman and James Gurney and Hiromasa Ogura. Rendered in Octane Render, volumetric natural light, full body",no
"promotional advertisement of the new valorant agent, Obama, Obama is the newest dualist now available in game, play as Obama on September 20th only in valorant",no
"I've seen fire and I've seen rain, trending on artstation, octane render",no
wide ((wide)) photo of surreal city sky line (((dynamic neon lighting)) in chromatic dmt trippy style of fear and loathing unreal engine 50mm photorealistic,no
"realistic photo of Chuu from LOONA as superhero The Flash, heroic pose, white fog, key lighting, octane render",no
"science poster, spatial space deformation in latent space, math art, by jamnitzer and gustave dore and mc escher",no
"surrealism psychedelic full body portrait sketch of lily cole as delirium of the endless in fishnet top and tutu skirt from the sandman, by alex ross, josh kirby, detailed, elegant, intricate",no
"backlit photograph of black box pouring energy into suburban room, silhouetted figure, crisp focus, 3 5 mm ektachrome",no
"italian man with a mustache dressed as mario wearing a solid red mario hat, crawling on the ground, eyes rolled back, drooling, licking a red mushroom with white spots, in a muddy forest, photography, 5 0 mm lens, f 1. 8",no
"a creature with the body and eyes of a man, with the beak of an eagle, the mane of a lion, and the horns of an ox. drawn by frank frazetta",no
"1 9 8 0 s flash photograph of a hill covered with crucifixes and crosses, film grain, polaroid, 3 5 mm",no
"isometric Dead Space Diablo action game by artgerm and greg rutkowski, alphonse mucha, cgsociety and beeple highly detailed, sharp focus, cinematic lighting, illustration, art, octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
gordon freeman with a halo over his head and fish for hands,no
"Beautiful Holly Herndon style cottagecore seinen manga Fashion photography portrait tokyo top gun(1980) movie still from underwater space dance scene of model, pointé pose;pursed lips, athletic, gaze down,harajuku hair, wearing refracting rainbow diffusion wet plastic Balenciaga designed specular highlights anti-g flight jump suit, half submerged in heavy sunset golden hour floods, water to waist, , ,eye contact, ultra realistic, Panavision Panaflex X , Technicolor, 8K, 35mm lens, three point perspective, tilt shift mirror kaleidoscope orbs background, extreme closeup portrait, chiaroscuro, highly detailed, devine composition golden ration, by moma, by Nabbteeri by Sergey Piskunov",no
"A portrait of a gorilla that is a sumo wrestler, sticker, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"lizard human resting against a tree, photograoh captured in the woods",no
"the passage of time, abstract award - winning artwork by honore daumier",no
"symmetry!! portrait of green lantern, tech wear, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Diagram of a mycoprotein fermentation vat,no
