prompt,references_past
"portrait of modern darna, jennifer connelly, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"riveting seductive oracle of delphi portrait, mysterious atmospheric lighting, painted, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, golden hour, sharp focus, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"anime fine details portrait of joyful girl with cigarette in school, bokeh. anime masterpiece by Studio Ghibli. 8k, sharp high quality anime illustration in style of Ghibli, artstation",no
"a modern oil painting of a ship leaving the dock for paradise, during the apocalypse.",no
"oscar wilde as Dorain Grey ambient lighting, 4k, anime key visual, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"a beautiful robotic angel terrified by an unseen assailant by dan mumford and alberto vargas and josan gonzalez and gil elvgren, vibrant, white, orange, blue",no
Super Mario on the World of Warcraft Elwynn Forest,no
“flower by Christoph Ruckhäberle”,no
saint thomas aquinas working in a modern physics laboratory,no
batbot,no
"highly detailed contemporary acrylic painting of really tall sitting cats by justin gerard, thick brush strokes and visible paint layers, vivid multicolor scheme",no
"a man wearing futuristic armor attacking an alien, detailed face, redhead, by greg rutkowski, mandy jurgens",no
