prompt,references_past
"innovative avant-garde art, deco fashion, young boy with sharp jawline, royal theme, highly detailed, photorealistic portrait, crisp quality and light reflections, unreal engine 5 quality render",no
"georgian style brick clock tower colonial city with tall strange buildings, volumetric, realistic, cinematic lighting, ray tracing, unreal engine 5, octane render, hyper realistic, photo, 8 k",no
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"a gorgeous female with long brown, hair photo by tim walker, realistic, full body shot, wide angle, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, floating embers",no
"hyperrealistic skull wearing a top hat surrounded by smoke, smoke pouring out of its mouth,",no
"cyberpunk humanoid from 2100 wearing clear coat ,digital art,octane render,cgsociety",no
"film still of happy content cute owls wearing flowers and hats, in a field of delicate dainty blossoms, makoto shinkai, cinematic lighting, volumetric lighting, sunny, highly detailed, hand drawn, intricate, illuminated, 8 k",no
king titus and his legions standing on the mt of olives overlooking herods temple and the old jewish city in jerusalem. beautiful. epic framing. spiritual,no
Neymar muppet,no
