prompt,references_past
"full body portrait of teenage cheryl blossom, bangs, green eyes, sultry expression, red hair, sultry smirk, bangs and wavy hair, pink skirt, bangs, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"full body dark and intimidating portrait of an angry grey alien with sharp glowing black eyes, standing upright with blue wispy light highlighting from behind its figure on a black background, scary, dark and high resolution, 3 d, rim lighting, octane render, 8 k, ultra detailed, photorealistic,",no
a huge statue of beyoncé in a large city,no
"a portrait of a glass skull smoking a perfectly symmetrical cuban cigar, varadero beach, cinematic photography, smoke rising like clouds, beautifully symmetrical, super resolution, cgi, volumetric lighting & shadows, hyper detailed, 8 k, unreal engine,",no
beautiful scenery,no
"dishonored art style retrofuturism car concept, Shinkawa Yōji",no
"the two complementary forces that make up all aspects and phenomena of life, by Wit Studio",no
"dragon soaring through the sky, stylized, 3 d, artstation, hd, cgsociety, cgi, digital, illustration, arts, realistic, dramatic, cinematic, artistic, famous, detailed",no
"sp - 4 0 4 in chrome, rendered in blender, 8 k, award winning product advertising still ",no
"3 d goddess close - up profile portrait punk with mohawk with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"morosthesophist, portrait by ralph mcquarrie",no
josephine wall watercolor drawing of a monster high universe clawdeen wolf fullmoon,no
"vibrant face portrait of a diesel punk Rei Ayanami on the art deco streets of the big city, artstation, award-winning realistic sci-fi concept art by Jim Burns and Greg Rutkowski, Picasso, Beksinski, masterpiece, complimentary colors, James Gilleard, Bruegel, Alphonse Mucha, and Yoshitaka Amano",no
"Gandhi , Obama, Jesus, And Lady GaGa sharing a joint smoking in a circle, photograph credit: AP, Andy Warhol, photograph, by Beeple",no
"ginger cat in a business suit, artists portrait, fantasy, highly detailed, digital painting, concept art, sharp focus, depth of field blur, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"futuristic ruins on a mountainside, colorful ruins, mega ruins, clouds on mountain, ruined buildings on mountainside, cel - shading, cel - shaded, 2 0 0 1 anime, bright sunshine",no
"face icon stylized minimalist agent 0 0 7, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"concert poster for the band 'GrandpaFinger', realistic symmetrical octopus wearing a hat, vector art, sticker design, 8k, highly detailed",no
michael scott saying that's what she said,no
medical drawing of a man with optical illusions all over his face,no
"a goth portrait painted by john william waterhouse. her hair is dark brown and cut into a short, messy pixie cut. she has a slightly rounded face, with a pointed chin, large entirely - black eyes, and a small nose. she is wearing a black tank top, a black leather jacket, a black knee - length",no
"goddess of illusion, beautiful, stunning, breathtaking, mirrors, glass, magic circle, magic doorway, fantasy, mist, bioluminescence, hyper - realistic, unreal engine, by sam spratt",no
"full body portrait, long shot, Crucifixion pose, of a beautiful goddess, sworming in flowers, magical, pale skin, blue eyes, long black hair, floating in a misty daze, by pete mohrbacher and greg rutkowski, watercolor painting, deviantart, pinterest",no
"beautiful, young woman, detailed gorgeous face, vaporwave aesthetic, synthwave, colorful, psychedelic, artstation, concept art, smooth, extremely sharp detail, finely tuned detail, ultra high definition, 8 k, unreal engine 5, ultra sharp focus, illustration, art by artgerm, greg rutkowski and alphonse mucha",no
