prompt,references_past
"portrait full body demon from hell technomancer painting by gaston bussiere, greg rutkowski, yoji shinkawa, yoshitaka amano, tsutomu nihei, donato giancola, moebius, tim hildebrandt, oil on canvas, trending on artstation, featured on pixiv, cinematic composition, extreme detail",no
"Adele with the face of Danny Devito, concert, live performance, full body shot",no
hillary clinton behind bars,no
"portrait of an ethereal woman with pale hair and gold eyes wearing a flowing white and gold gown surrounded by wing motifs, alphonse mucha, kay nielsen, art nouveau, intricate, digital painting, concept art",no
"a quokka soldier standing on two legs, concept art, matte painting, trending artstation, octane render, plague, apocalyptic 8k",no
"blonde male character makes vocation on a beach with a cocumber, pixar style, detailed",no
top 1 0 most beautiful forests in north carolina,no
"an epic fantasy comic book style portrait painting of a sci - fi super mario with cybernetic enhancements, studio ghibli, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic, mechanical, steampunk",no
"beautiful lifelike painting of humphrey bogart playing bass guitar live on stage for kid creole and the coconuts, hyperreal detailed facial features and uv lighting, art by ed roth and basil wolverton",no
"a cybernetic Cthulhu cashmere sweater on Emma Watson created by Gerald Brom, James Jean, Craig Mullins, Alphonse Mucha, Mike Mignola, Akihiko Yoshida + intense atmosphere, intricate, ornate details, detailed Illustration",no
"highly detailed painting of shakespeare's romeo and juliet, balcony scene. intricate, high quality oil painting artstyle, in the style of leonid afremov, deviantart, figurative art, deviantart, ilya kuvshinov, lovecraftian, very detailed face, portrait",no
"futuristic rebel wearing black helmet, brown cloak, technical vest, and a backpack, photorealistic, digital art",no
"a racoon wearing a suit smoking a cigar on his mouth, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
"elon musk as a homeless man using crack in the middle of the manhattan sidewalks, low quality, camera flash is so bright, viral, selfie, viral on twitter, viral on instagram, viral photo",no
"80s vaporwave outrun 3d Render of a forest, liminal space retro, grainy, noisy",no
white President Obama,no
“ child ’ s drawing of the joker as a minion dancing down a flight of stairs ”,no
"paladin, Gothic style armor",no
"Portrait of an anrgy green orc from Warcraft, fantasy, matte oil painting, trending on artstation, artstationHQ, artstationHD",no
"an engraving of ravens on the beam of the gallows by gustave dore, john blanche, ian miller, highly detailed, strong shadows, depth, illuminated focal point",no
"fried tentacle, isolated, studio, stock photograph, very detailed, intricate, nature macro, 4k, UHD, 8k, octane render, post-processed, film grain, concept art, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",no
'Unprecedented in US history' Reaction as trump home searched,no
"isekai, sci fi artwork,shanty town, apocalyptic, ruins, mad max, award winning, very very very very very very very beautiful scenery, artstation",no
a red skeleton in the style of 3d render in vaporwave in a blue background using,no
"saudi mecha, mecha suit, epic urban bakground, Murata Yasushi Nirasawa Style, beautiful aesthetic, photorealistic, volumetric lighting, hyperrealistic, octane render, HDR, Production IG Studios Anime Style",no
"Trending on artstation, highly detailed oil painting of a tree",no
"A dark cave littered with the skeltons of various creatures, dreamscape, dramatic lighting, fantasy art illustration, trending on artstation, Aetherpunk",no
"astronaut smoking a joint in space, and the earth on fire, 8 k, octane",no
a painting of clowns waiting at McDonalds by Edward Hopper,no
jerma 9 8 5,no
"closeup portrait of film noir angry megan fox in a bikini wearing ray ban sunglasses, china town blade runner, glamour pose, detailed illustration, digital art, trending on artstation, arney freytag, film noir, patrick nagel, graffiti, gta v,",no
"7 0 s film still from a horror movie starring pamela anderson, kodachrome, cinecolor, cinestill, film grain, film texture, retro, cinematic, high resolution, photorealism,",no
"ballerina, painted by alfred stephens",no
"emma stone is the statue of liberty, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"elizabeth olsen walking on the red carpet, wearing an avocado shaped with the pith in the middle, trending on unsplash, 4 k quality, intricate",no
