prompt,references_past
"IU, Lee Ji-Eun, very detailed, digital art, concept art, studio quality, ethereal, art style by Greg Rutkowski and Alphonse Mucha",no
"intricate hummingbird carved from ivory, bioluminescent, photograph, studio lighting",no
"detailed image of a creepy women sorceress by richard corben, rich deep colors. masterpiece . intricate artwork, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field. by Katsuhiro Otomo, full body character drawing, inspired by Evangeleon, clean ink detailed line drawing, intricate detail, extremely detailed.",no
Mario kart if it was in the future,no
"hyperrealisim macro close up shot of detailed human eye within a human eye, hyperrealistic, ray tracing, octane render, super deatailed, 4 k hd",no
"shiny golden knife laying on a wooden table, complex, high detail",no
"Crafting A Nightmare, intricate, elegant, fantasy, highly detailed, digital painting, sharp focus, illustration, beautiful volumetric lighting, epic light, artstation, colorful, art by Gregory Crewdson",no
"a and w vaporwave logo, digital art, cosmic, 3 d high definition, trending on art station, photorealistic, high resolution, 8 k, octane, hyper detailed, insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine",no
"a hyperrealistic painting of an epic boss fight ronald mcdonald vs burger king cinematic horror by chris cunningham, lisa frank, richard corben, highly detailed, vivid color,",no
"a colorful, computer generated, abstract geometric intriguing render, abstract human figures dancing, autumnal colors",no
"a portrait a very ordinary person, by Chantal Joffe, abstract oil painting, anatomically correct, beautiful perfect face, large brushstrokes, sharp focus, Highly Detailed",no
"tattoo design sketch of cute beautiful blonde super model as aphrodite greek goddess wearing a gold laurel wreath and triangle earrings, beautiful piercing gaze with sharp pupils, in the style of greg rutkowski, fantasy, amazing detail, epic, elegant, smooth, sharp focus, front view",no
"portrait, ava locklear as a paladin, dramatic lighting, cinematic, establishing shot, high detail, photo realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
a picture of pikachu having a beer,no
bananas and bread bundled together with a paper banderole,no
"geisha, photorealistic, 4K, octane",no
jazz band that ended too soon,no
"product photography of a claymation action figure steampunk hello kitty, depth of field, zeiss lens, detailed, centered, by erwin olaf, joop geesink, wes anderson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, realistic materials, hyperrealistic",no
"a quantum desktop computer, technical detailed render, 8k",no
"full length portrait of 2 0 year old mary louise brooks dancing, shiny bob haircut, dramatic light, abstract art deco city background, air brush art, high contrast, sharp,, painted by ross tran 1 9 2 0 s",no
3D,no
A collage painting of multiple personalities in the style of Raoul Hausmann,no
"a highly detailed illustration of fierce short white haired parted through the middle young attractive asian man, wearing hakama, with black sclera eyes, heroically battle posing, muscular, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"A photograph portrait of Jerma985 wearing a newsboy cap in the early 1900s, taken in the early 1900s, grainy, taken on a early 1900s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",no
"crazy glitchy buggy demonic evil ugly hilarious screaming yelling 3 d mahatma gandhi portrait meme, featured on artstation, cgsociety, unreal engine, octane, volumetric lighting, rtx on, vibrant, by greg rutkowski, grainy, vhs footage still, intricately detailed, award - winning, amazing, stunning, atmospheric, ambient",no
a fancy square tile,no
"Portrait of a cool looking cosmic robotic angel. Vibrant colors, irrdescent glow, Tonalism Painting by Ayami Kojima, Amano, Karol Bak, Max Ernst, Adrian Ghenie, Walton Ford",no
"An alien creature of uncertain origin, its shapeless pink body bears numerous sets of paired appendages of unknown function, and a pair of ribbed, membranous wings and an odd, vaguely pyramid-shaped head that bristles with numerous wavering antennae, Lovecraftian, highly detailed, rich and deep colors.",no
"!dream CGI Concept Art of a combine jet trooper from Half Life Alyx, using the Overwatch Standard Issue Pulse Rifle, intimidating enforcer, photorealistic, intricate detail, finely detailed, small details, extra detail, hyper detail, symmetrical, high resolution, 3D, PBR, path tracing, volumetric lighting, octane render, path tracing, 8k, 3-point perspective, unreal engine 5, DAZ, IMAX quality, polished, photoshopped",no
"Highly detailed portrait of homeless and beaten up Gal Gadot, Stephen Bliss, unreal engine, fantasy art by Greg Rutkowski, Loish, Rhads, ferdinand knab, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, Tom Bagshaw, alphonse mucha, global illumination, radiant light, detailed and intricate environment",no
