prompt,references_past
"hyper-realistic detailed face portrait of Amara La Negra with white braids by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"anthropomorphic medic fox in a vortex of flame, 8k resolution matte fantasy painting, cinematic lighting, DeviantArt Artstation, Jason Felix Steve Argyle Tyler Jacobson Peter Mohrbacher",no
"the renaissance painting of a female anthropomorphic black fox, sitting and wearing a renaissance socialite dress",no
"intricate, 3 d, 1 9 6 7 impala, style by caspar david friedrich and wayne barlowe and ted nasmith.",no
"halfling druid ranger riding a lion, realistic, ultra detailed, fantasy character portrait, ultra realistic, wide angle, intricate details, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"space station corridor with big windows looking out into space, nebula, robots, loose wires, messy, inside a crowded space station, 1 9 8 0 s science fiction, 1 9 7 0 s science fiction, alien 1 9 7 9, cyberpunk, 3 d oil painting, depth perception, 4 k, artstation",no
"Photo of a world where everything isn\'t real, photorealistic, 4K photo",no
photo of soap bubble,no
“ palpatine as a stereotypical gamer neckbeard ”,no
"renaissance full body dressed sculpture, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"giant greek statues attacking a city, city destruction ruins, debris flying around, swirls of fire",no
"very detailed, prophet graphic novel, ilya kuvshinov, mcbess, rutkowski, simon roy, illustration of space junk floating in space around a dystopian dead planet earth, illustration of decrepit cyberpunk arcologies, wide shot, colorful, deep shadows, astrophotography",no
"joseph stalin spotted alive in a bar in brazil drinking beer and using casual clothes, yellow shorts, blue slippers and a red shirt, 4 k, high - detailed",no
tom hardy as the joker,no
"a UFO hovering over an African Jesus, painting by Hsiao-Ron Cheng,",no
"3 wise cabbages, falling about drunk as skunks, by el greco",no
yoda performing at woodstock,no
"godrays hit a small antique statue! made of translucent green jade, light is passing through it, subsurface scattering, Godrays, Volumetric Lighting, Rendering, Octane",no
"my aunt look like Tom Hanks if he was a woman lol, close-up, uncomfortable, phone quality, camera flash on, viral photo, viral on instagram",no
"A Still of Katara as a character in Moana (2016), hyperdetailed, 8k, trending on Artstation",no
"dolad trump in destiny 2, highly detailed, extremely high quality, hd, 4 k, 8 k, canon 3 0 0 mm, professional photographer, 4 0 mp, lifelike, top - rated, award winning, realistic, detailed lighting, detailed shadows, sharp, no blur, edited, corrected, trending",no
"Pikachu in a forest with his trainer by Junji Ito, scary, horror, eerie, ominous",no
nan,no
"Starcraft Zergling eating a marine soldier 4k,realistic 4k octane render painted as game concept art",no
"microscopy, 1 0 0 0 x magnification, electron microscope, diatoms, tardigrades, close up, centered, bacteria germs made in the style of roger dean",no
"wind deity enjoying the view from his stone heavenly palace, decorated with windchimes and orange paper lanterns, stunning nature and clouds in background, digital art, detailed, by greg rutkowski",no
"hard surface shape form exploration, detailed, artstation, 8 k, sci - fi, props, panel, concept, simon stalenhag, syd mead, spaceship",no
"forest, three eyed spirits, wide shot, vivid colors, eyes, ground very detailed, wet eyes reflecting into eyes reflecting into infinity, natural lighting",no
"a dynamic, epic cinematic 8K HD movie shot of a japanese beautiful cute young J-Pop idol actress yakuza rock star girl wearing shirt, miniskirt, pantyhose, high heels and gloves. Motion, VFX, Inspirational arthouse, at Behance, with Instagram filters",no
"very dirty keyboard otaku, realistic hyperdetailed photographyvery dirty keyboard otaku, realistic hyperdetailed photography",no
"portrait of a male creature made of lava, fire hairs, dressed in fluent arabian clothes, brass jewels, by greg rutkowski and alphonse mucha, d & d character, gradient red to yellow, in front of a desert background, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp focus ilustration, artstation hq",no
"photography of rose norman ackroyd, deep focus, d & d and mtg, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
an oil painting in the style of alan lee depicting the interior of the tardis,no
"colored pencil and pen drawing of an animatronic robot owl, bird made from rusty old keys and padlocks, 4 k photorender realityengine",no
modern technology. pencil drawing.,no
"saddam hussein petting a kitten, gloomhaven, matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james",no
"A beautiful ultra detailed matte painting a sky in the wind vivid colors, by Cyril Rolando, David Wiesner, unreal engine, trending on artstation",no
"A film still of emma watson as a character in cyberpunk 2077, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"yoshitaka amano blurred and dreamy realistic illustration of an anime girl with wavy white hair and cracks on her face wearing elden ring armour with the cape fluttering in the wind, abstract black and white patterns on the background, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle",no
