prompt,references_past
"beautiful striking medieval Emma Dumont by Artgerm and Greg Rutkowski, intricate, elegant, highly detailed, digital painting, pale",no
"evil king, ultra detailed fantasy, elden ring, realistic, dnd character portrait, full body, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"abiogenesis, cover artwork by howard finster and Earl Norem and Jenny seville and frank stella, midnight hour, part by GREG HILDEBRANDT part by jeffrey smith, part by josan gonzales, part by Thomas Blackshear, part by phil hale, part by kim dorland, artstation, highly detailed",no
"surreal portrait of tentacled alien robot using computers, trading stocks, psychedelic neural tiki reptile stone god by naoto hattori, android jones, and chris dyer, deep bold colors, galactic dmt entity, depth of field, intricate beautiful painting, billions of details, octane render, portal, 8 k, detailed vector",no
fantasy optical illusion,no
"klaus kinski, the spice girls",no
"a detailed portrait of renee young in fortnite, unreal engine 5 rendered, incredibly highly detailed and realistic, 8 k, sharp focus, studio quality",no
"bikini bottom town, from spongebob squarepants ; tilt shift photography",no
"giant washing machine attacking city, flying socks, 1 9 6 0 s science fiction poster, atompunk, behance, trending on artstation",no
"> professional portrait of female an cryogenic assassin in fighting pose , armor elements , long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, by Ruan Jia and Mandy Jurgens , and mucha, and Artgerm and William-Adolphe Bouguerea",no
"beautiful woman in a black lace dress riding a spider, detailed dress and face, digital art, manga style, by artgerm, by wlop, by conrad roset, octane render, beautiful lighting, in a cave",no
"andrew garfield underwear ad, calvin klein photography, athletic body build, posing, photorealistic imagery, photorealism, trending on artstation, 4 k, 8 k",no
"hyper realistic photo of a jewel, photoshoot, high definition, detailed,",no
"highly detailed portrait of an african egyptian goddess, intricate alien technology, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"seaside landscape train rural japan, a collage painting, in the style of wes anderson, lola dupre, david hockney, isolated on negative white space background dark monochrome fluorescent neon spraypaint accents volumetric octane render",no
"two rivers converge to form one larger river, appalachian mixed mesophytic forest, vibrant blue sky background, by Cortes Thurman the greatest Barbizon artist ever known and by Paul Cadden, rendered in hyperdetailed Ultra HD",no
Jeong Ho-yeon,no
"cinematic film still Pharrell Williams starring as a Samurai holding fire, Japanese CGI, VFX, 2003, 40mm lens, shallow depth of field,film photography",no
"a beautiful cute girl wearing modern stylish costume in the style of Assamese bihu mekhela sador gamosa design, commercial fashion design art by Chie Yoshii, face by artgerm and daz3d genesis iray, cinematic lighting, medium shot, mid-shot, slim female figure ramp walk model pose, highly detailed, trending on Artstation, Unreal Engine 4k, cinema 4d multi-pass ray traced, 8k fabric texture details, octane render, diffused natural skin glow",no
