prompt,references_past
"a macro closeup film still photo of the chrome stormtrooper heavy gunner terminator skull cylon warror in a massive mass effect halo robot factory at night,blue haze, volume metric lighting, retracing, unreal, concept art cyperpunk video game poster design with intricate details :: action, gears of war, smoke, post apocalyptic, deathstar, Battlestar Galactica, neon lighting, lens flare, rich vibrant colors, High contrast, blizzard concept artist, acrion, Ralph McQuarrie, Roger Deakins, syd mead",no
kenton nelson mech combat warrior,no
beautiful girl galaxy background character concept style trending on artstation concept art detailed octane render cinematic photo-realistic 8k high detailed,no
"indoor scene of a magnificent heavenly library, high ceiling, endless hallways, stairs and bookshelves, colorful, ultra - wide shot, detailed, trending on artstation, light effect, 8 k, unreal engine 5, highly detailed, cinematic shot, by greg rutkowski, syd mead and beeple",no
"guts from berserk submerged in red water, extremely detailed, made by Naranbaatar Ganbold",no
oil painting of little red riding hood looking up at gigantic datura strammonium flower,no
"a abstract painting by louis lozowick,",no
"jason momoa with willow smith in ancient assyrian palace, white dress and barechest, intricate, elegant, highly detailed, artstation, concept art, sharp focus, ruan jia, jurgens, orientalism, bouguereau",no
"beautiful thirty year old woman with long black hair, tan skin, curvy hourglass figure, round cute face, slightly resembles selena gomez wearing a colorful disney princess gown at her birthday party. beautiful painting by lois van baarle and artgerm",no
"A robotic butcher shop, where retirees come to buy fresh meat and sausages on weight. A cyborg with a lot of wires and a set of knives on the tabletop serves it. It's noticeable that several wires are sparking (it's malfunctioning). Under the counter lie the dismembered corpses of the people (shopkeepers and other customers) whose meat he is selling.",no
"shirt art, logo graphic design, manga style, realistic lighting, futuristic solid colors, made by ilya kuvshinov, sold on sukebannyc, from arknights, front portrait of a girl, elegant, shoulder eyes, jpop clothing, sneaker shoes, simple background",no
"photo, three hairy fat neanderthal people, emma!! watson!!, eating outside, surrounded by dinosaurs!, gigantic forest trees, sitting on rocks, bright moon, birthday cake on the ground, front view",no
"Food photography of “piece of chili pepper and cucumber cheesecake”, 85mm f1.2, extremely detailed",no
"a person sitting on a bench reading a book at night, a storybook illustration by steve brodner, deviantart, ukiyo - e, storybook illustration, photo, woodcut",no
"her reflection by jacek yerka, alex gray, zdzisław beksiński, dariusz zawadzki, jeffrey smith and h.r. giger, oil on canvas, 8k highly professionally detailed, trending on artstation",no
"lakeside mountains, by johannes voss",no
