prompt,references_past
"dungeons and dragons evil witch character closeup portrait, dramatic light, dungeon background, 2 0 0 mm focal length, painted by stanley lau, painted by greg rutkowski, painted by stanley artgerm, digital art, trending on artstation",no
"A pool inside the giant Palace, mediterranean balustrade and columns, refracted lines and sparkles, thunderstorm, greek pool, beach and Tropical vegetation on the background major arcana sky and occult symbols, by paul delaroche, hyperrealistic 4k uhd, award-winning, very detailed paradise",no
"attractive male fairy with wings in the forest, posing. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker, 8 k",no
"heroic character design of anthropomorphic fox, whimsical fox, portrait, holy crusader, paladin, final fantasy tactics character design, character art, whimsical, vibrant, stunning, lighthearted, colorized pencil sketch, highly detailed, Akihiko Yoshida",no
"a portrait of an sttng star trek klingon on holiday at risa, detailed face, detailed forehead, swimsuit, supermodel, model, star trek, film still, instagram, holiday, beach, high quality, sharp, cait miers, michael hoppen, qapla",no
"a beautiful and stunning professional digital artwork of a glowing infernal cave, haze, smoke floating in the air, waterfall, volumetric lighting, hyperrealistic, rtx on, ultra detail",no
"a beautiful blend of amber heard and captain jack sparrow, hyper realistic face, beautiful eyes, cinematic, long shot, hyper detailed, 8 5 mm photograph, 8 k resolution, film still, sharp lens, wide lens",no
cyberpunk hacker closeup portrait in high tech compound by Emmanuel Lubezki,no
"cinematic shot of an epic portrait of a cute blonde fairy dressed in military clothes, stylised military clothes, large wings on back, shiny skin, sexy, small details, realistic poster with volumetric light from jeremy lipkin and michael garmash, craig mallism, artgerm, unreal engine, radiant light, digital art, trends at art station, a masterpiece",no
"beautiful portrait of a sculpture of the great wave of kanagawa, design by Mark Brooks and Brad Kunkle detailed, soft lighting 4k Unreal Engine",no
"flower queen, by annie swynnerton and tino rodriguez and nicholas roerich and jean delville and evelyn de morgan and lucien freud and tom bagshaw, dramatic lighting, floral tattoos, rich colors, smooth sharp focus, extremely detailed, adolf wolfli",no
portrait of a plasma energy tron murano candy glass egg designed by david chihuly. made up of glowing swirling electric polygons. tron - world background. photo still by annie liebowitz,no
"a highly detailed epic cinematic concept art CG render digital painting artwork costume design: Humphrey Bogart, old scars, long hair, grizzled, tired, in an old 1950s leather jacket, with a bottle of whisky in hand. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",yes
"Miley Cirus riding a real wrecking ball on the path to a skyscraper, realistic, highly detailed, photo, 4k",no
"front-facing headshot of a young gothic anime woman with black hair and golden highlights, wearing pretty makeup, drawn by WLOP, by Avetetsuya Studios, anime drawing, trending on artstation",no
"a 3d render of a miniature car near the window, sunlight, tyndall effect, 4k",no
"jamie oliver cooking me a roast chicken for lunch, strong imagery, highly detailed, by Greg Rutkowski, Sung Choi, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy, Marco lense, photorealistic 8k, cinematic lighting, HD, high detail, atmospheric, trending on artstation",no
"side profile centered painted portrait, oni demons in ghost of tsushima, matte painting concept art, japanese art, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by greg rutkowski",no
watercolor hand by marlene dumas,no
Evil looking politicians being cannibals,no
"portrait of a beautiful sea goddess, esoteric, muted colors, head in focus, fantasy art, ornamental aesthetics, intricate, elegant, highly detailed, hyperrealistic painting, artstation, concept art, painterly, sharp focus, illustration, art by chie yoshii",no
a gladiator,no
"a large!! surfacing anglerfish!!!! holds its light to a lantern - holding!!!! sailor!!!! on a ( sloop ), ( background with supermoon and purple sky ), in the styles of tom coletti, jorge jacinto, and thomas veyrat intricate, accurate details",no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female dragon goddess, sharp spines, sharp metal ears, smooth purple eyes, silver armor, fuschia skin, bigger than galaxy, epic proportions, epic scale, epic size, warframe destiny fanart, furry, dragon art, goddess, giantess art, furaffinity, octane render",no
"BMW M1 Stratos!!!!!!!!!!, movie still, speed, cinematic Eastman 5384 film",no
