prompt,references_past
"a plague doctor hunting with a bow, with antlers on his head, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"60s movie still close-up portrait of Josip Broz Tito walking through a tunnel, cinestill 800t 120mm eastmancolor, cinematic, very detailed, skin texture, high quality",no
"winged bison, 3d render,",no
"selfie of donald trump in the office wearing suit, very handsome",no
"intense medium shot of mary elizabeth winstead as a vampire in a gothic cathedral at night, gloomy, cinematic, ground mist, volumetric light.",no
"the pope laying down in his bed, terrified, because a double horned shadow demon is in the the bedroom. highly detailed painting by gaston bussiere, greg rutkowski, craig mullins 8 k",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"a high detail photo of an antropomorphic chimp wearing a suit smoking a cigarrette, subject= chimp, subject detail: wearing a suit, subject action: smoking a cigarrette photorealism",no
"Steak and asparagus, HD, studio lighting, 8K, hyper realistic, michelin 5 star, award winning photo",no
a city skyline in the style of borderlands,no
"hyperrealist portrait of sandra bullock as lady godiva. by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
"extremely detailed front shot of a giant 1000 meter tall beautiful stunning saryn prime female warframe goddess, that's an anthropomorphic hot robot mecha female dragon, silver sharp streamlined armor, detailed head, sharp claws, glowing Purple LED eyes, sitting cutely in the background, rump on top of a mountain below her, a tiny forest with a village in the foreground, in front of her, fog rolling in, dragon art, warframe fanart, Destiny fanart, micro art, macro art, giantess art, fantasy, goddess art, furry art, furaffinity, high quality 3D realistic, DeviantArt, artstation, Eka's Portal, HD, depth of field",no
"“a woman with synesthesia listening to an orchestra at a concert hall, digital art”",no
"Oil Painting of Cat Witch, Anthropomorphized, evil grin , magic the gathering artwork, horror, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"a cute furry baby monster in the forest, magical energies emanating from it, god rays, fantasy art, matte painting, sharp focus, vibrant colors, high contrast, illustration, art by justin gerard",no
"a collage of cute women in a bikini with a beautiful round face and blue eyes and beautiful blonde hair wearing a flowery romper, long legs, wide hips, fantasy, intricate, full body shot, sexy, highly detailed, detailed face, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, realistic photo by artgerm and greg rutkowski and alphonse mucha ",no
"A hyper realistic ultra realistic photograph of Alex Jones screaming dressed as kirby, detailed,  photorealistic imagery, 8k quality",no
"a plate of macarons with lettuce, tomato and pickle inside, next to candy gummy plasticine french fries",no
"beautiful geni morrow dancing underwater wearing a flowing dress made of blue, magenta, and yellow seaweed, delicate coral sea bottom, swirling silver fish, swirling smoke shapes, octane render, caustics lighting from above, cinematic",no
"sherilyn fenn 2 6 years old combined with mary louise brooks, bob haircut, portrait by stanley artgerm, dramatic lighting, ilya kuvshinov, trending on artstation, flat colour, geometric curves, gradient filter, red and blue back light, art deco pattern",no
a portrait of a pretty young lady by alex maleev,no
Minion Self-portrait by Vincent van Gogh,no
shimakaze high resolution photography 4k,no
"lamborghini countach by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k,",no
