prompt,references_past
"biomechanical robot Ganesha , hyper-realistic futuristic portrait, intricate details, hyperdetailed fantasy character, supersharp, hypermaximalist, dramatic lighting, hajime sorayama, brom, Indian  god, Ganesha, ganapati, vinayak, futuristic portrait  of photorealistic Cyborg Ganesha",no
"relief sculpture carving in rusted steel of machine guns, industrial pipes, shotguns, revolvers, bullets, valves, dramatic lighting, hyperrealistic, ultrarealistic, intricate details, 4k",no
"The Artwork of R. Crumb and his Cheap Suit Dr. Ruth tells you to have more relations, pencil and colored marker artwork, trailer-trash lifestyle",no
( ( ( ( ( 1 9 5 0 s robot knome happy grandmother. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"giant Cthulhu silhouetted on horizon, photorealistic, wide-angle, long shot, epic, space from a <spaceship>, lunar horizon",no
"portrait of a respectable dignified royal business elite politician wearing a top hat and coat tails riding on an ostrich, art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light, american romanticism by greg manchess, jessica rossier",no
a humanoid robot depicted as a saint,no
"beautiful aquarium full of cute beautiful goldfish, cartoon painting, style by anime studio ghibli",no
"photorealistic dark fantasy concept art of nightmare sans with his eye glowing, dynamic lighting, stunning visuals, ray tracing, beautiful scenery, cinematic, full body portrait, ultra detailed, hyper detail, stunning detail",no
"johnathan katz, oil portrait, photorealistic, high detail",no
アニメ,no
"attractive male, star wars, painting by, gaston bussiere, craig mullins, j. c. leyendecker, claude monet",no
"concept art of low polygon 3 d render of shiba inu, doge meme",no
"a portrait of a beautiful model, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei, digital art, highly detailed, intricate, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"texture of Battery Status Indicator, Wallpaper, 4k",no
"a detailed manga portrait of a handsome tall man with spiked crimson hair in fiery crimson crystalline armour, trending on artstation, digital art, 4 k resolution, detailed, high quality, sharp focus, hq artwork, coherent, insane detail, character portrait",no
"winged demon by Frank Frazetta,fantasy artwork,bold,striking,masterpiece!!!!!!!!!!!!!!!!!!!",no
puis ioniiubt doiggdnvfn pkgkouggd be kdo (Getty Images),no
romantic comedy staring ryan reynolds and donald trump,no
"beautiful cottagecore female model, symetrical face, black curly Hair, dark forest, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"gambito de x - men, style game square enix life, trending on artstation, painted by greg rutkowski, render naughty dog, octane render, detailed",no
