prompt,references_past
"hyper detailed ultra sharp fullbody photo of baroque and cyberpunk transparent pink gem sculpture of a muscular seductive young latino feeling muy cachondo, muy dotado, iridescent humanoid deity wearing pink plastic seethrough cloak, holding a rainbow tiger gem, blue diamond, glowing pink face, crown of white diamonds, cinematic lighting, photorealistic, octane render 8 k",no
"medieval mythology, wolfman, full body, detailed and realistic, 4k, trending on artstation, sharp focus, intricate concept art, digital painting, ambient lighting, octane render",no
"kawaii anthropomorphic cowboy snake oil salesman, mascot logo for edible crypto stimulant SNAKEOIL",no
"girl with a beautiful face, character sheet, concept design, contrast, hot toys, kim jung gi, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, pincushion lens effect",no
"old polaroid depicting a small intricate metallic alien probe, hovering at a clearing",no
horse hugging an astronaut,no
fat smelly putrid witch smokin bong. she is rotting.,no
"goal van basten euro cup 1 9 8 8,",yes
"character concept portrait of tsunade as an ancient greek soldier, tall, muscular, blonde, modestly clothed, on a battlefield, highly detailed, digital painting, artstation, concept art, symmetry, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"eco, goth",no
"techno artwork, by fortiche studio",no
Ronald McDonald Burger King coronation ceremony official Turkish broadcast 720p film grain DVD rip,no
