prompt,references_past
"epic masterpiece portrait of priestess played by dichen lachman, followed by head with many souls, beautiful face and flawless skin, perfect hands, emeralds by Edgar Maxence and Ross Tran and Michael Whelan",no
"portrait of cute goth harley quinn girl with crown of thorns, warhammer, cyberpunk, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color in scheme, grunge aesthetic",no
"cinematic portrait of a Grant Cardone. Centered, uncut, unzoom, symmetry. charachter illustration. Dmt entity manifestation. Surreal render, ultra realistic, zenith view. Made by hakan hisim feat cameron gray and alex grey. Polished. Inspired by patricio clarey, heidi taillefer scifi painter glenn brown. Slightly Decorated with Sacred geometry and fractals. Extremely ornated. artstation, cgsociety, unreal engine, ray tracing, detailed illustration, hd, 4k, digital art, overdetailed art. Intricate omnious visionary concept art, shamanic arts ayahuasca trip illustration. Extremely psychedelic. Dslr, tiltshift, dof.  64megapixel. complementing colors. Remixed  by lyzergium.art feat binx.ly and machine.delusions. zerg aesthetics. Trending on artstation, deviantart",no
cinematic headshot portrait of obama smoking a joint. glow diffused vibrant lighting united states flag,no
"a fluffy humanoid ethereal ghost like live action muppet wraith like figure with a squid like parasite taking over its head and four long tentacles for arms that flow gracefully at its sides like a cloak while it floats around a frozen rocky lake in the middle of the frozen woods searching for lost souls and that hides amongst the shadows in the trees, this character can control the ice and snow and has mastery of the shadows, it is known as the bringer of nightmares and the conqueror of the endless night terrors and staring too long can cause paralysis, it is a real muppet by sesame street surrounded by lost muppet souls, photo realistic, real, realistic, felt, stopmotion, photography, sesame street",no
"margaret thatcher sunbathing, wearing red bikini, on a pristine beach with white sand, under an umbrella made from straws",no
"Digital color pen drawing of Clint Eastwood from JoJo\'s Bizzare Adventure, highly detailed, sharp focus, screentone shading, 1990 manga panel, trending on ArtStation, manga cover art drawn by Hirohiko Araki",no
"a fox fursona, trending on artstation, by kawacy, furry art, digital art, cyberpunk, high quality, backlighting",no
"Image on the store website, eBay, 80mm resin figure model of a beautiful lady ,Standing next to a utility pole.",no
photo of a blonde woman playing piano at a lavender field,no
"a painting of the most sordluc spaceship, an exquisite and beautiful rendition, by greg rutkowski",no
"a head and shoulders portrait of a space pirate, neon, retro, steampunk, smooth, sharp focus, intricate, artstation, detailed concept art by Greg Rutkowski and Norman Rockwell",no
quantum computer,no
"photo of a man in a suit wearing a latex mask of a shoebill stork, at a favela, walking away from explosion, dramatic lighting",no
"office paperclip, paperclip, googly eyes, in the woods, photography, depth of field, 4 k resolution",no
"rainbow souls fighting on a battlefield with spirit power flying around. hyperrealistic anime background illustration by kim jung gi, colorful, extremely detailed intricate linework, smooth, super sharp focus, bright colors, high contrast, matte, octopath traveler, unreal engine 5 highly rendered, global illumination, radiant light",no
"a jelly bean, happy, moving boxes from on top of a bed to the floor, pixar",no
empty city,no
"attractive librarian man pulling a book from a shelf, dusty library, golden hour painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland, greg rutkowski, alphonse mucha",no
"the robot wearing the bone crown, by Annie Swynnerton and Diego Rivera, symbolist, dramatic lighting, elaborate geometric ornament, Art Brut ,god rays, soft cool colors,smooth, sharp focus, extremely detailed, Evelyn De Morgan and Adolf Wölfli",no
berry merged with gary busey,no
"the image is a lost hollywood film still 1 9 7 0 s photograph of the norse god thor's bedroom. vibrant cinematography, anamorphic lenses, crisp, detailed image in 4 k resolution.",no
