prompt,references_past
"poster of john wick, in anime style, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
Zdzisław Beksiński painting of Minecraft,no
"Astronauts are having a party with green aliens and some dinosaurs on a blue comet and a red dwarf is as background, by Jordan Grimmer digital art, trending on Artstation,",no
"moisture noise, grayscale",no
"The courtyard was a wide circular space with a small fountain in the middle and a number of buildings arranged around the perimeter. In the center of this courtyard stood a large, round building with a dome on top. The structure appeared to be made of dark stone and was surrounded by several smaller buildings with domes of various sizes. The buildings were all in varying states of disrepair, with some having collapsed entirely and others just showing signs of age with peeling paint and crumbling stonework.",no
"landscape photo of a multiple planets in the sky, highly detailed, 4k, HDR, award-winning, octane render, artstation",no
"plasma ray impales floating human, epic, by, by, by, intricate, octane render, matte, highly detailed, amazing lighting, smooth, sharp, 8 k",no
"centered portrait of illustration, detailed, a person with a cloak walking through the desert mall, volumetric, sci fi, space ships in the enviroment, fantasy scheme | coherence | art by jean giraud and moebius",no
"a sad solitary old man looks on as in the evening sunlight as in the distance a factory he used to work in is destroyed, in the style of andreas achenbach",no
A still of Jean-Luc Mélenchon in Dragon Ball Z,no
un chien qui se lebron james,no
angry gordon ramsey standing in a walmart,no
a human bird.,no
"casual photograph of a woman sitting in a studio room pensively, with the poise and appearance of the ( ( ( ( ( ( ( ( girl with a pearl earring ) ) ) ) ) ) ) ), taken in 2 0 1 9 with a digital camera, full color, head shot",no
promotional screenshot of fallout videogame set on planet mars,no
"tree, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artgerm",no
A rogue fencing an evil skeleton. Dark Fantasy. Artstation.,no
"Ellen Page as Captain Janeway from Star Trek Voyager, wearing a red captain's uniform, holding a phaser rifle",no
