prompt,references_past
"painting of tall tower from above the clouds, intricate abstract. delicate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh. chrome accents.",no
kanye west in dark souls,no
"arnold schwarzenegger in a tomato soup, hyper detailed, digital art, artstation, cinematic lighting, studio quality, smooth render, by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"i designed my 3 d model of a moose in cad, the textures are very low resolution but i am proud of what i accomplished",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Karel Appel , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"beautiful woman portrait, by studio ghibli",no
"Pilsner Urquell beer bottle, high detail",no
"two brothers leaving the airport, in a truck, pov",no
"ancient space ship, desert planet, cinematic, highly detailed, scifi, intricate digital painting, sunset, red glow, illustration, artstation, by wiktor ohman",no
"gouf sazabi custom mobile suit by tristan eaton, victo ngai, artgerm, rhads, ross draws. metal shaded, beautifully detailed",no
"beautiful painting by godward, john william of a stunning, beautiful, young kurdish princess, portrait, elegant, incredibly intricate, romanticism, stunning eyes, slender body, wearing beautiful jewelry, award winning art",no
