prompt,references_past
"Photorealistic fantasy portrait of one single female D&D elf ranger holding a longbow. A pet wolf. Magical occult photorealism, UHD, amazing depth, glowing, golden ratio, 3D octane cycle unreal engine 5, volumetric lighting, cinematic lighting, cgstation artstation concept art",no
"DND campaign locations concept art, trending on artstation",no
"the octopus, amazing, beautiful, perfect eyes, full body shot, portrait, vivid colors, elegant, concept art, sharp focus, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, HD, Dramatic Lighting by Brom, trending on Artstation",no
"a award winning action upper body portrait of a beautiful woman with a ombre purple pink hairstyle with head in motion and hair flying while wearing futuristic navy blue bodyarmor and pauldrons, outrun, vaporware, highly detailed, fine detail, intricate",no
"beatiful photograph of cute clay frog, simple background, natural lighting, 4 k, award - winning",no
"baroque oil painting of key visual environment concept art of anime maids fighting a crusade in jerusalem, brutalist, dark fantasy, rule of thirds golden ratio, fake detail, trending pixiv fanbox, acrylic palette knife, style of makoto shinkai studio ghibli genshin impact jamie wyeth james gilleard greg rutkowski chiho aoshima",no
"a galaxy inside of a briefcase. octane render, trending on artstation, very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k, iridescent accents",no
"A portrait of Salma Hayek wearing a chainmail bikini and holding a sword , by Boris Vallego , Julie Bell , Brom , Frank Frazetta, cinematic , high quality ,extremely detailed , perfect hands ,body and face , trending on artstation , rule of thirds, golden ratio",no
"mosaic portrait of iron man by greg rutkowski, 4k, intricate details, dichotomy",no
"a blue picture of a young man, black and white hair color, by rinotuna in artstation,",no
"silvergill adept, winterthorn blessing, by Volkan Baga and Etienne Delessert",no
cute cat with tongue photo wearing wool hat doing mlem cat ears,no
"rare classified photo, portrait, studio lighting, a rabbit with bat ear smiling",no
kawaii baby bouncer,no
"futuristic sneakers, steampunk, sculpture, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"magic hobbit mushrooms house in mountains, by cory loftis & akihiko yoshida & james gilleard & atey ghailan & makoto shinkai & goro fujita & studio ghibli, rim light, exquisite lighting, clear focus, magic atmosphere, very coherent, plain background, soft painting",no
"a beautiful detailed 3 d matte portrait of uuno turhapuro, studio photograph, high details",no
"highly detailed illustration of a an old giant forest with fireflies at night and lots of high exposure cummulonimbus clouds by makoto shinkai, by oliver vernon, by joseph moncada, by damon soule, by manabu ikeda, by kyle hotz, by dan mumford, by otomo, 4 k resolution",no
