prompt,references_past
han solo teaching chewbacca to sit at a dog training class in a park,no
"a detailed tarot card of a futuristic cyborg velociraptor crossed with a xenomorph, neon outline, mouth open in a terrifying roar, 8 k, artstation, art by greg rutkowski, pixiv",no
"A beautiful female warrior running, D&D, beautiful face, highly detailed face, fantasy art, female art, in the style of masami kurumada, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing",no
nan,no
"the god of the milky way,human, artstation",no
tenacious d pixar film,no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
nan,no
"a photorealistic dramatic hyperrealistic render of call of duty ghost character by wlop, greg rutkowski, alphonse mucha, beautiful dynamic dramatic dark moody lighting, shadows, cinematic atmosphere, artstation, concept design art, octane render, 8 k",no
"photography, 3 d render, fire monster, open door, water",no
"clouds in the shape of a chainsaw, very detailed, 4 k, beautiful, gorgeous, high quality,",no
portrait of quetzalcoatl,no
"bella thorne and megan fox holding hands, hyperrealistic full figure, bladerunner street, art of elysium by jeremy mann and frank frazetta, fantasy art, photo realistic, dynamic lighting, artstation, full figure poster, volumetric lighting, very detailed face, 4 k, award winning",no
a frog inspired by poison created by the make up artist hungry photographed by andrew thomas,no
"grey low contrast scene, soft, sad, misty, by beksinski and android jones and wadim kashin",no
"a portrait of a male white cat with a black spot on his head with human blue eyes wearing a scarf, titian, sam spratt, maxfield parrish, gustav klimt, tom bagshaw, mark ryden, alphonse mucha, rembrandt, high quality, painting, oil",no
"makoto shinkai concept art of the spork polyp dimension, key visual, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop and greg rutkowski",no
"Walter White massive smile, holding a cute cat, award-winning photography 4k",no
elon musk as iron man,no
"henry winkler without a helmet, close up, racing a motorcycle in the fast and the furious movie, explosions, octane render, 4 k, hyper realistic, cinematic lighting",no
"dan mumford paint, a fantasy elf woman trapped and frozen trying to get out of a block of clear ice, with frozen flowers around her, treding artstation, greg rutkowski",no
"a girl in a blue and gold ivory room, film still by goya, by koloman moser, elegant drawing, digital painting, jugendstil, art noveau, strong lights, flat colors, pastel colors",no
"beautiful, detailed digital painting of a orange-haired child playing on the beach and looking at the sunset, anime by Makoto Shinkai, sand, waves, trending on artstation",no
"photography of sensual cleopatra with hands - up, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and gil elvgren",no
duckzilla,no
"Beavis and Butthead as soldiers in Vietnam, award winning historical photograph",no
"francis - bacon, lisa - frank, wayne barlowe, wayne coyne, the - dark - crystal, ultra - detail, high - resolution, octane - render,",no
jonah hill sitting on a hill,no
"creature in a lush trunda vegetation, snow snow :: by Michal Karcz, Daniel Merriam, Victo Ngai and Guillermo del toro :: ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 3d",no
"Two beautiful queens in illegal marriage, vertical symmetry, warm colors, vintage shading, photorealistic oil painting, by Ilya Repin, artgerm, artstation",no
