prompt,references_past
"a hyperrealistic photograph 3D octane render of a large cat riding on an elephant in central park new york, trending on artstation, 4K, dramatic lighting, glowing, volumetric lighting, ray tracing, unreal engine",no
"photography of mao hamaguchi, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
highly detailed portrait of a young astronaut emilia clarke with a wavy square vibrant red hair drawn by artgerm,no
"3 2 years old muscule man, short beard, carmel skin, platinum hair, scuba diver, wears navy blue tanktop, water dripping from body",no
"a 3 d rendering of a male human with arms stretched out to the sides ready for rigging in blender,",no
a digital art of Postcyberpunk landscape in Atompunk style by John Atkinson Grimshaw,no
"happy cute fluffy orange tabby kitten, studio lightning",no
"An astronaut holding a banner, standing in a village with houses",no
Dragon on a beach reading a book under the stars,no
"Fisherman, Jamaican Male Fisherman, casting fishing rod into the sea, Illustration, Third-Person View, Depth of Field, Colorful with Yellow Green Black Red, insanely detailed and intricate, hypermaximalist, jamaican vibe, hyper realistic, super detailed, by Charlie Bowater, by Karol Bak",no
"“ a mclaren f 1, studio lighting ”",no
"music video screenshot of Lady gaga song chromatica, unreal, fantasy, intricate, elegant, dramatic, highly detailed, photorealistic, digital painting, painterly, artstation, concept art, smooth, sharp focus, art by John Collier and Krenz Cushart and Artem Demura and Alphonse Mucha and Albert Aublet",no
"gotic engine thomas edkt straight to hell, artstation",no
"gardens of marble draped in flowing sheets of cobalt blue satin and silver satin, by ivan aivazovsky and syd mead and moebius and gaston bussiere and roger dean and pieter claesz and paul delaroche and alma tadema and august malmstrom and caspar david friedrich and aelbert cuyp, hyperrealistic, volumetric light, octane render",no
"cave painting, ultra hd, depiction of crosses and ufo, very detailed to photography",no
"i, a detailed Japanese yard in the morning mist with sunshine, 8k, high definition, trending on artstation",no
"angry zuckerberg with shotgun, extreme detail, studio light, photorealistic, gritty, movie still, cinematic, bruised face, soft focus, well edited, 8 k, atmospheric, dark, leather jacket",no
"octopus in a top hat, black ink on paper, trending on artstation, beautiful, intricate, detailed",no
