prompt,references_past
A marble statue of a squirrel holding an acorn in the style of Statue of Liberty,no
"elon musk as iron man smiling, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
“A black and white 28mm photo of a vintage gas station in Los Angeles”,no
"Kim Namjoon of BTS band , hyper Realistic 8k",no
"full view, from a distance, of anthropomorphic trashcan william s burroughs, full of trash, style of yoshii chie and hikari shimoda and martine johanna, highly detailed",no
"close up photograph of a vacuum picking up small items off a carpet, realistic, 4k,",no
"close up of photorealistic green fox with green fur and glowing magenta eyes, wearing a black hoodie",no
"goddess princess face close-up portrait ram skull abstract 3d composition. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"a portrait of a beautiful elegant elemental entity, backlit, incredible lighting, strong rim light, highly detailed, god rays, digital painting, HDRI, by Alvaro Castagnet, Peter Mohrbacher and Dan Mumford, vivid colors, high contrast, 8k resolution, intricate, photorealistic, smooth",no
"a man walking on clouds away from the camera above kyoto by takashi murakami, beeple and james jean, aya takano color style, 4 k, super detailed, modern, 4 k, symmetrical",no
jean Claude van Damme's album art,no
"interior of a 1 9 th century western american tavern, the bar, cimenatic, dramatic lighting, cool, ultra - wide view, westworld style, by gabriel yeganyan, peter mohrbacher and ghibli",no
inside of burning house living room furniture on fire smoke ashes very cinematic exquisite detail hyperrealism,no
"portrait of a beautiful cyberpunk knight woman, beautiful symmetrical face, fantasy, regal, by stanley artgerm lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell.",no
watchmen comic smiley face paint splash on vinyl disc,no
"a scary monster anniversary cake with candles veins eyeballs, very disgusting, photo",no
charles burchfield art painting,no
"GOD, ultra realistic,",no
"Melissa McCarthy starring in Resident Evil, horror, cinematic style, realistic, 35mm",no
"A woman and a man are standing in the snow, the woman is leaning against the man, the man has long red hair, the woman has blonde long hair, the man has a red thick sword, the woman has a thin, long sword, a tree almost fully covered in bulky snow, concept art by Fabien Charuau, trending on pixiv, fantasy art, official art, wiccan, concept art, 4k, sharp details",no
greg rutkowski fantasy poster. catfish man in classy attire in a swamp town,no
