prompt,references_past
"highly detailed vfx portrait of monkey, geometric polygons, global illumination, detailed and intricate environment by james jean, liam brazier, victo ngai and tristan eaton",no
"knight in car, dragon blowing fire above, Hudson River School, ONE, Murata, Berserk",no
"full - color photo of a victorian female automaton which is a schoolteacher that writes poems on a chalkboard. it has a beautiful woman's face, and it is made of copper and porcelain and fabric, with complex intricate wind - up clockwork mechanisms. it is on display in a history - museum with studio - lighting, and is coin - operated.",no
"magic : the gathering fantasy character concept art of anthropomorphic lobster wearing a christmas hat, by franz frazetta and marco bucci, high resolution. a clear portrait of powerful lobster impersonating santa, magical christmas wonderland in background, fantasy coloring, intricate, digital painting, artstation, smooth, sharp focus",no
"studio light, portrait, the five star stories, by ayami kojima, hd, hyper detailed, 4 k",no
"portrait of a stunningly beautiful asian tribal female, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
a funko pop of an angry disappointed boyfriend,no
"massively giant beautiful and stunning saryn prime female warframe, doing an elegant pose, looming over you, you looking up at her from the ground, slick elegant design, sharp claws, detailed shot legs-up, highly detailed art, epic cinematic shot, realistic, professional digital art, high end digital art, DeviantArt, artstation, Furaffinity, 8k HD render, epic lighting, depth of field",no
"A ancient cave painting of a basketball player dunking,",no
"portrait of full body bear beast-man wearing a hazmat suit, digital art, concept art, highly detailed, sharp focus",no
photo realistic of a field of rosses with in the background oil industry,no
"Kassadin from League of Legends in a club, highly detailed, 4K, 3D Render",no
"uncut portrait of he - man, dark and mysterious and eerie and ominous character, cinematic, epic, highly detailed, intricate, illustration, artwork by marcus whinney and greg rutkowski",no
"realistic robot in The Scream painting inspired by Spaghettification, Mazarineee, artstation",no
Walter White eating pink sauce,no
ethereal! pale blue butterflies comercial hd underwater bubbles! photography digital art animation rainbow light 3 d,no
"!dream gold and purple superhero, 8k ,",no
"close up of a cat stretching, in a house hallway, silhouette, warm colors, beautiful composition, by Atey Ghailan, by Craig Mullins and Dan Mumford, digital art, digital painting, trending on artstation,",no
"the muppets building a nuclear bomb, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
Skeleton made of haribo,no
"my name is Gustavo, but you can call me sus",no
"sketch of white anthropomorphic lynx cat, portrait by Carlos Shwabe, furry fantasy art, 4k, trending on artstation",no
"UI concept of Windows 12, minimalist's style, heavily detailed",no
"Angel knight gothic girl on a fantasy city with a train that rides inside of a waterway, next to a fountain and a mystical palace. By William-Adolphe Bouguerea, Jordan grimmer, fractal flame. Highly_detailded",no
"guns very sexy, highly detailed, photorealistic",no
"jason momoa as conan, symmetrical front view, full shot, full body, digital painting, artstation, concept art, sharp focus, illustration, art by aleksi briclot and greg rutkowski and raphael lacoste",no
