prompt,references_past
"Beksinski. Magritte. Hazy polaroid collage. black cubes made of metal, concrete, and slime falling from the sky. Dark ooze as figure, neon bright colored textured space as ground. POV photos from the apocalypse. 4000 ISO. Hokusai. Magritte. images that you are not supposed to see. Salvador Dali collage. Dusty, grimy, incomplete",no
"highly detailed exquisite warframe fanart, worms eye view, looking up at a giant 500 foot tall beautiful saryn prime female warframe, as a stunning anthropomorphic robot female dragon, sleek smooth white plated armor, unknowingly standing elegantly over your view, you looking up from the ground between the robotic legs, nothing but a speck to her, detailed legs towering over you, proportionally accurate, anatomically correct, sharp claws, two arms, two legs, robot dragon feet, camera close to the legs and feet, giantess shot, upward shot, ground view shot, leg and thigh shot, epic shot, high quality, captura, realistic, professional digital art, high end digital art, furry art, macro art, giantess art, anthro art, DeviantArt, artstation, Furaffinity, 3D, 8k HD render, epic lighting",no
a killer doll with human eyes staring out at the viewer,no
"god of the forest, 3 0 years old, rugged, handsome, male, detailed face, clean lines, atmospheric lighting, amazing, full body, thighs, flowers, muscular, intricate, highly detailed, digital painting, deviantart, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"hyperrealistic close-up rococo cyborg woman! highly detailed concept art eric zener elson peter cinematic hard lighting high angle hd 8k sharp shallow depth of field, inspired by David Paul Cronenberg and Zdzisław Beksiński",no
robotic cat holding a computer mouse in his mouth,no
"watercolor paper texture, paper, texture, handcrafted paper background, papercraft, watercolor paper background - high resolution texture",no
"ussr propaganda poster of 1 9 5 0 s space race, futuristic design, dark, symmetrical, washed out color, centered, art deco, 1 9 5 0's futuristic, glowing highlights, intense",no
highly realistic nicholas cage as a ranger painted by raymond swanland,no
"bioluminescence portrait of a male wizard of the sun, D&D, fantasy, elegant, pale, highly dvetailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"fear and loathing in las vegas featuring donald duck, animation movie scene by don rosa",no
Alexander Dugin smokes marijuhana,no
"old man waiting for you in the forest, mossy forest, mystical, ancient, light from above, fantasy",no
"beautiful potion shop in a lush forest, dark fantasy, alchemy, glass bottles, highly detailed, 4k realistic, cryengine",no
"isometric haunted tombstone asset, haunted mansion, 3 d render, toon shader, painterly style",no
weirdcore,no
xi czinpin president of china as cnc generals character,no
"masterpiece of intricately detailed preraphaelite photography portrait face hybrid of judy garland and a hybrid of flo perry and shelley duvall, aged 6 0, sat down in train aile, inside a beautiful underwater train to atlantis, betty page fringe, medieval dress yellow ochre, by william morris ford madox brown william powell frith frederic leighton john william waterhouse hildebrandt",no
"A chest with tongue, terrifying, black and white, fantasy art, monster art, in the style of masami kurumada, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing",no
"lo yan does a pinky swear with a ghost, a henri de toulouse - lautrec electro swing aesthetic painting, local dwelling starts freezing solid in the midst of invasion",no
"little girl with long blonde hair sitting on a pile of pumpkins. clean cel shaded vector art. shutterstock. behance hd by lois van baarle, artgerm, helen huang, by makoto shinkai and ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov",no
"8 k, octane render, realism, tonalism, renaissance, rococo, baroque, cotton candy, creepy young lady wearing long harajuku manga dress with flowers and skulls ( background chaotic flowers )",no
The Avengers in the style of Family Guy,no
windows xp street view,no
"portrait of nikola tesla in laboratory, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
