prompt,references_past
"hyperdetailed art nouveau portrait of treebeard as a cthulhu eyeball skull dragon, by tim hildebrandt, simon bisley, and bill sienkiewicz, grim yet sparkling atmosphere, photorealism, night in the forest, thorns, vines, terror, wild, crazy, scary, horror, lynn varley, lovern kindzierski, steve oliff",no
"spaguetti monster flying over a small town, made by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
"huge medieval city, interesting rocky shaped terrain, digital art, full metal alchemist, art by craign mullin",no
"hyperdetailed photo of a serious woman with light eyes in a cybercity, smoke coming out of her mouth, wearing tight suit, inside berghain, classic, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, fine face",no
"minimalist boho style art of a goblin, single subject, illustration, cartoon, comic, anime, vector art, simple background, trending on artstation, freepik, pixiv fanbox",no
"weed smoking jesus as a stained glass window by alphonse mucha, leesha hannigan, hidari, art nouveau, chiho aoshima, posuka demizu, gothic, soft light, ornate, meticulous design,",no
Overhead image of city layout in the shape of a peace sign. 8k resolution. National geographic.,no
"hyperrealism close - up mythological portrait of an exquisite medieval woman's shattered face partially made of maroon flowers in style of classicism, wearing white silk hood, dark palette",no
"fur - lined dragonhide jacket!!! beautiful and elegant female!! gorgeous ayes!! character concept art, sharp focus, illustration, artgerm!! greg rutkowski! wlop!! ilya kuvshinov!! charlie bowater! octane render! unreal engine 5! highly rendered!! trending on artstation!! cgi vfx!",no
( ( ( ( ( 1 9 5 0 s retro future hobbit adventurer in steampunk costume full portrait. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"a beautiful painting of gandalf watching a supernova in the sky of an alien world, ray traced lighting by jean kalin popov and greg rutkowski",no
"Big budget horror movie, scientists examine a baby squid",no
"the center of a poor medieval town under the rain at late dawn, in a valley, surrounded by mountains, highly detailed, octane render, hyper realistic, ultra detailed cinematic, 8 k, photorealistic, widescreen, hd, hyper realism",no
"a close up of a raven sitting on a skull upon a pile of bones in a snowy field. creepy, occult, horror",no
"portrait of a beautiful dark water rabbit, ice blue eyes, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"a portrait of an anthropomorphic surveillance camera wearing a suit, cyberpunk!, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by josan gonzalez",no
"architectural sketch of a cottage by the lake, modernist design, trending on artstation, award winning design",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
"tilipo, yura inore, vivitiris asprumentau, trus 🎨🖌",no
