prompt,references_past
ancient philadelphia in syria,yes
"digital illustration of a cozy cabin in the mountains, overlooking the ocean, very detailed, 4 k, 8 k, sharp focus, surrealism, art deco, vibrant color scheme, cinematic, cgsociety, trending on artstation, deviantart, by beeple",no
Cate Blanchett as Vincent in Pulp Fiction,no
"girl riding a giant saint Bernard at the beach playing fetch, trending on artstation",no
young woman with brown hair smoking a cigarette with sunglasses in front of a movie theater at sunset painting high details,no
"kermit the frog mandala, high saturation, viberant",no
"the perfect burger, award winning photo, food photography, golden hour, with fries, upside down",no
"ufo landing in egyptian ruins, ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, cinematic, masterpiece, by ismail inceoglu",no
"valley lightning photograph art nouveau cinematic weird digital art sharp focus by paul lehr, alena aenami, m. c. escher, greg rutkowski, rob gonsalves, moebius, justin gerard, tristan eaton",no
Darkness and ignorance take you all,no
"a detailed matte painting of a marble - like water planet with continents orbiting a yellow sun in a sea of stars, by petros afshar, marc simonetti, trending on artstation, deviantart, planet, clouds, earth, exoplanet, stars, nubulae hubble, 8 k, 4 k",no
"some cute plastic toys that look like animal characters, forest colors",no
"portrait of 1 5 - year - old boy with blonde hair, round - face, smile with and slightly buck - toothed, hyper realistic face, beautiful eyes, character art, art by artgerm lau and wlop and and ilya kuvshinov and john singer sargent, hyperdetailed, symmetrical, cryengine, trending on artstation, digital art",no
"Portrait of Donald Trump as superman in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"glowwave portrait of curly orange hair man from overwatch, made of feathers mist and cloud, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by pixar dreamworks warner bros disney riot games and overwatch.",no
"hardmesh retro futurist spiderman, hyper realistic, art cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment radiating a glowing aura global illumination ray tracing hdr",no
"detailed realistic beautiful moon goddess face portrait by jean delville, gustave dore, iris van herpen and marco mazzoni, art forms of nature by ernst haeckel, art nouveau, symbolist, visionary, gothic, neo - gothic, pre - raphaelite, fractal lace, intricate alien botanicals, ai biodiversity, surreality, hyperdetailed ultrasharp octane render",no
"god of the forest, 3 0 years old, rugged, male, gorgeous, detailed face, amazing, thighs, flowers, muscular, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"magazine collage style, vfx art, unreal engine render, claymation style, colourful, volumetric light, digital painting, digital illustration, dramatic light,",no
"viktor orban by hikari shimoda and makoto shinkai and james gilleard, intricate, mist, highly detailed, dramatic lighting, sharp focus, hyper realistic, octane render, raytracing, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",no
"Ultra realistic illustration, two women kissing a robot, cyberpunk, sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"phase transition by beksinski and salvadore dali and rene magritte, extremely high detail, 8 k, high contrast",no
studio photo of a cat wearing a suit,no
( ( ( ( ( 1 9 5 0 s bolsonaro brazilian president eating condensed milk. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"glowing heart rune carved into a magical tree, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, post processed, concept art, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, artstation trending, octane render, unreal engine",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"side profile of ilya kuvshinov with, sky blue hair, gold hazel eyes, high collar, black jacket, professional digital painting, concept art, award - winning photography, cinematic, stained glass window, wlop, art by pixiv art, yoshitaka amano, junki ito",no
