prompt,references_past
"a fantasy valkyrie, stunning armor, highly detailed full body, epic composition, dynamic pose, concept art, dramatic cinematic lighting, digital painting, smooth, desaturated color, sharp focus, post processing, artstation, by ruan jia, tooth wu, wlop, james jean, ryohei hase, karl spitzweg, rutkowsky",no
a hyper-detailed portrait of Eric Cartman by Craig Mullins; oil on canvas; trending on artstation; 90mm; f/1.4,no
"for the strength of the pack is the wolf, and the strength of the wolf is the pack, realistic painting, artgerm, greg rutkowski",no
"portrait knights of Zodiac girl, metallic Silver and ice color reflected armor, in ruined Agora of Athens, ssci-fi, fantasy, intricate, very very beautiful, elegant, golden light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by WLOP and tian zi and alphonse mucha",no
"surreal gouache painting, by yoshitaka amano, by ruan jia, by conrad roset, by good smile company, detailed anime 3 d render of a retro computer, cgsociety, artstation, rococo mechanical costume and grand headpiece, dieselpunk atmosphere",no
"a full body portrait of a beautiful post apocalyptic offworld prison district bedouin blind pulp fiction scarlet wild rogue barbarian leper begging by the roadside, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"portrait of a male model with a scar over his eye, by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
vfx movie couple in a train station flat color profile low - key lighting cinematography atmospheric cool color - grade,no
"illustration of a colorful melting human skull. flowers and blossoms, ferrofluids, burning water distortions. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh. iridescent accents",no
a robot garfield,no
"four adventurers rock climbing a giant ancient dragons skull, very detailed, fantasy art, dungeons and dragons, belaying, ropes, equipment, cover of national geographic",no
t rex,no
nan,no
"A picture of an astronaut close to the camera in a upside down cyberpunk city by moebius, Neil Blevins and Jordan Grimmer, neon lights, surreal",no
"The mummy touches the warrior's head with his hand, the jungle, high detail, old school dungeons and dragons art, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, golden ratio, symmetric, elegant, 4k, 8k",no
2 4 hours survival on 1 heart youtube thumbnail,no
"Film still of Alexandra Daddario, beautiful vampire mistress dressed in a black cloak, by Stanley Artgerm Lau",no
"illustration of zelda and link exploring an underground labyrinth, pipes, string lights, by Francisco Goya, fisheye lens",no
https://i.ytimg.com/vi/jk7BkwksgX8/maxresdefault.jpg New York in SimCity2000 style. isometric. retro. pixelart. maxis. cars. people. 5th Avenue. Statue of liberty. Flatiron building. United nations Headquarters. Chrysler building. Times Square. Central Park. Rockefeller Plaza. Empire State. Pixel art.,no
"Nanny Ogg as a motherly professor in Hogwarts School of Witchcraft and Wizardry, detailed, hyperrealistic, colorful, cinematic lighting, digital art by Paul Kidby and Jim Kay",no
"A beautiful illustration of dystopian post-apocalyptic Las Vegas, trending on artstation, WLOP, cgsociety by Gediminas Pranckevicius, trending on cgsociety, Michaelangelo, bokeh, fractal Thunder glow by dan mumford",no
"'Life from death' An aesthetic horror painting depicting 'A human slaughterhouse with plants and flowers and fungi growing inside it, birds and insects flying around' by DevianArt, Trending on cgsociety artstation, 8k, masterpiece, epic, award-winning, cinematic lighting, highly detailed, mushrooms, vibrant colors.",no
"painting of a pipe organ in front of a dimensional portal, decorated, intricate, dieselpunk, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"engineer repairs ancient flying saucer full of modern military equipment, in the laboratory full of tools and machines, high detail, volume raytracing fog, wet reflective ground, by james paick, by ilm, by digital domain, by weta digital",no
"ancient ruins favela, underwater environment, arches, urns, scenery, professional, award - winning, trending on artstation, hyper detailed, realistic, beautiful, emotional, shiny, golden, picture",no
"Dante of Devil May cry in the stye of Kill la Kill(2013),Gurren Lagann,SSSS.GRIDMAN,full length, exquisite detail, post-processing, masterpiece, volumetric lighting, cinematic, hypermaximalistic, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details",no
A hyper realistic photo of Homer Simpson in real life. Extremely detailed. Beautiful. 4K. Award winning,no
kassadin league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"cristiano ronaldo as legolas in lord of the rings movie, hyper detailed, 8 k",no
"long shots of liquid sidewalk with fish, palm trees, accessible for the disabled, by professional photographer, 8 k resolution, photo, high quality, unreal engine, 3 d",no
creepy teletubbies,no
"Elvira, Mistress of the Dark, realistic render, photo pic by horrors",no
pineapple armadillo,no
