prompt,references_past
"female mafia boss, wide angle view, highly detailed, artgerm, cushart krenz, trending on artstation, soft light, sharp focus, illustration, character design, concept art",no
veigar league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"mandatory diversity claymation by otto dix, hyperrealistic, masterpiece, aesthetic",no
"Futuristic sci fi city in the style of santiago calatrava. Utopia. skyscrapers, flying cars, science fiction fantasy movies. Fantastic perspective view. 3d rendering. futuristic exterior fluid curves strong lines, rich vibrant detailed texture design architecture, bright natural ambient light + archviz + octane render + realistic photography+ artstation, metallic reflections, 14mm wide lens",no
"foggy pinewood, early in the morning, painting by Andy Warhol",no
frozen ocean by vladimir volegov and alexander averin and delphin enjolras,no
pushead skeletal doberman pinscher running in a grassy field style of geoff darrow veterinary medical diagram aerial horror red monochrome optical illusion 1 0 2 4 x 1 0 2 4,no
"high angle picture of a black dress witch researching about the azathoth, model pose, very brightening eyes, huge magic circles on the hand, magic and fantasy, extremely beautiful and aesthetic and detailed cute face, specular reflection, occlusion shadow, intricate, masterpiece, by ilya kuvshinov and jeremy lipking and quentin mabille",no
vintage photograph of sauron from lord of the rings fighting in ww 1,yes
"a portrait of a goofy looking man with short brown hair and green eyes, wide face, strong jawline, thick rimmed glasses, nerdy, attractive, strong facial features, button - up shirt, handsome and attractive, masculine features, oil on canvas, very detailed oil painting, painting in the style of hyperrealism",no
stunning landscape of a farm by brian k. vaughan,no
a free made out of candy canes,no
"a peregrine falcon cannot hear reason, painting by arthur rackham, george grosz and gregory crewdson",no
"a beautiful painting of hong kong street scene, in the style of hayao miyazaki",no
"still-life painting of Nyhavn at sunset, by Peder Krøyer, lush garden in the background, golden hour, dramatic lighting, volumetric lighting, intricately detailed, canvas print",no
"minimalist watercolor art of a vase, illustration, vector art",no
"realistic photo portrait of a metal hero sentai woman with human head, studio lighting, 1 5 0 mm",no
close up portrait of a policeman police officer photo by Diane Arbus and Louis Daguerre,no
"terry o'quinn as john locke, orange peel smile, beach, lost",no
"human, humanoid, bambie, male, featured on artstation",no
"portrait photo of dreamy female as a solarpunk cyborg with fluorescent lamps over face, robotic body parts around neck, real human face with skin, ultra - realistic and detailed, long exposure, soft focus hdr 8 k",no
"3 d goddess close - up profile portrait punk with mohawk with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"super high quality saul goodman, realistic photorealistic high-resolution saul Goodman, very saul goodman, high def, saul, saul Goodman, better call saul, better call saul Goodman, 8k, 4k, professional, depth of field, sigma art 85mm f1.4, large sensor dslr, professional photo, saul goodman, very very saul goodman",no
"ancient village in cave, hyper realistic, artstation, by John Harris",no
"pov, flying feet - first along the boundary of the skybox, towards dusty gilded bronze flower metropolis, beautiful saturation, weak zoom blur, gradient aperture, warm dappled lighting, global illumination",no
square mossarium,no
"painterly flying boat, by Greg Rutkowski and craig mullins",no
"Carl Sagan expressive oil on canvas, golden hour, artstation, by J. C. Leyendecker and Peter Paul Rubens,",no
"Kurt Russell as Snake Plissken in Escape from New York, Eye patch, Greg rutkowski, Trending artstation, digital Art",no
"habs, female ice hockey player, high-tek helmet, futuristic, unreal engine, lasers, 8k, artstation",no
"hyper realistic, beautiful damascus city, cleaned up,, painted by greg rutkowski, highly detailed,",no
"queen of longing, detailed matte painting by Alena Aenami and David LaChapelle and Michael Whelan, fairy lights bokeh, cinematic lighting, depth of field, Artstation",no
"a crypto piggy bank, hyper realism, trending on art station",no
nan,no
"madagascar 6, the return of the otherworldly robots",no
"studio portrait still of muppet!!!!! danny devito!!!!!! as a muppet muppet as a muppet, 8 k, studio lighting, key light,",no
"homura akemi character, battlefield landscape, illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation, soldier clothing, cyborg parts, call of duty exoskeleton, grimdark, volumetric lighting, tank turret",no
