prompt,references_past
"Film Still of Mike Ehrmantraut aiming a sniper rifle in a new Breaking bad movie, 8k, highly detailed, centered",no
under the midnight sun in a faded dreamscape,no
"portrait of a young man in a black cloak, silver hair, glowing eyes, detailed face, highly detailed, cinematic lighting, digital art painting by greg rutkowski.",no
"a photo of soldier stand across huge alien arachnoid bug, old road in the forest lomography photo, playstation 5 screenshot, fine details, rain, rtx reflections, fog, night, photorealistic, unreal engine, octane render, volumetric light, featured on cg society, 4 k, 5 0 mm bokeh",no
"The end of an organism, by D&D Concept Artists",no
a mouse is a teacher,no
nathan fillion realistic funko pop figure,no
"disney pixar's a bug's life, cgi",no
"huge crowd of small working citizens connected to a large single billionaire via catheters, DSLR 85mm, by Aleksandr Deyneka and Andrei Popov, Unreal Engine 5, Lumen, Nanite",no
"love disappear concept art, trending on artstation, by frank frazetta and thomas kinkade and ilya kuvshinov and hayao miyazaki, 4 k wallpaper, advanced lighting technology, beautiful masterpiece",no
highly detailed impressionist painting of sword marking grave on mountain top,no
"holodeck, by moebius",no
jfk november 2 2 1 9 6 3 dallas texas,yes
goose eating a pen,no
"a disposable flash photograph of an underground 1970’s house in a room with walls painted to look like the outdoors, there is AstroTurf on the ground to look like a front yard",no
"well lit fashion shoot portrait of extremely beautiful female marble statue wearing huge over size puffer jacket by dingyun zhang, yeezy, balenciaga, vetements, a cold wall, sharp focus, clear, detailed,, cinematic, detailed, off white, glamourous, symmetrical, vogue, editorial, fashion, magazine shoot, glossy",no
"hyper detailed 3d render like a Oil painting - Aurora (Singer) Eats of the Strangling network of yellowcake Fruit and Her delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"a beautiful painting of a man eating raw fish gigantic, octane render, brilliantly coloured, intricate, ultra wide angle, trending on artstation, dusk, volumetric lighting, polished, micro details, ray tracing, 8k",no
