prompt,references_past
"stunning beautiful portrait photography of a face detailing beautiful princess from national geographic magazine award winning, dramatic lighting, taken with Sony alpha 9, sigma art lens, medium-shot, vogue",no
"a medieval dress from 1300, designed by Hugo Boss and Karl Lagerfeld",no
"Napoleon Bonaparte riding to battle on his electric scooter by Jeremy Lipkin and Giuseppe Dangelico Pino, oil on canvas, epic pose, cinematic, poster, 8k",no
"prismatic quartz crystal emerging from the namibian desert, at high noon, high detail, by frederic church, by kent monkman, by caspar david friedrich",no
"risograph grainy drawing protagonist face, iridescent colors, face covered with plants and flowers, by moebius and satisho kon, close - up portrait, perfect blue, paprika",no
"boris johnson dressed as asuka langley from evangelion, anime convention, red body suit, orange hair, high quality, detailed, sigma 8 5 mm",no
"cyberpunk statue, rain, space",no
"of a british longhair cat sitting at the bar next to a beer, by greg rutkowski",no
"lonely young woman wandering a beach at sunset painting by sargent and leyendecker, studio ghibli, fantasy, medium shot, asymmetrical, intricate, elegant, matte painting, illustration, hearthstone, by rhads by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton",no
"character concept portrait of krake from novelai. intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and alphone mucha",no
"inside a robotic shop store in showcasing the shop display, film still from the movie directed by Wes Anderson with art direction by Zdzisław Beksiński, wide lens",no
"anthropomorphic female Rabbit, eastern european origin, sci-fi, pink eyes, face, black and purple hair, fantasy, intricate, elegant, new york alleyway, moonlit, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful detailed front view baroque portrait of a rotten woman corpse with fractal plants and fractal flowers and mushrooms growing around, intricate, symmetrical, ornate, ornamentation, bones, art nouveau style",no
"17 year old middle eastern skinned man in Biblical clothing standing. 10 foot tall man stands behind him. Cinematic, epic.",no
"fancy pepe the frog, historical portrait painting, oil painting, highly detailed and intricate",no
"portrait of a beautiful blonde girl dressed in 1940's fashion, library background, rich vivid colors, ambient lighting, dynamic lighting, 4k, HQ, official media, anime key visual, makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, detailed, trending on artstation",no
