prompt,references_past
dude hitting the whip dance move on mars,no
"1 9 7 0 s movie still of socrate in red drapery in neoclassical building with waterfall and collums, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, panoramic, ultra wide lens, cinematic light, dramatic light, flares anamorphic",no
"portrait of an south african woman ( 3 5 ) from south africa in 2 0 2 1, an oil painting by ross tran and thomas kincade",no
fallout concept art vault - tec underground vault metal walls interior render grim realistic lighting unreal engine 5,no
"portrait of a classy curvy pale goth woman with an elaborate elegant silver multilayered latex high-neck outfit, cgsociety, photorealistic, sublime, cool, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting",no
"minimal rap album cover for Kanye West DONDA 2 designed by Takashi Murakami, HD, artstation",no
"A surreal swampy landscape with tall tentacular roots rising out of the ground like an alien planet, no vegetation except for small plants, wide-angle lens effect, creeper, low-poly, cinematic. 16k render. Impressionist painting style. Matte painting, hyperrealistic, photorealism, detailed. HDR lighting. Widescreen format, HDR. Film grain. Wide screen format, HDR.",no
"i said, ooh, i'm drowning in the night wlop",no
nan,no
"Elizabeth Olsen as a elf archer, cute, fantasy, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and H R Giger and alphonse mucha",no
"a highly detailed epic cinematic concept art CG render digital painting artwork costume design: Errol Flynn as a 1950s sly engineer with a thick moustache. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, subtle muted cinematic colors, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",no
hyperdetailed maximalist half-lenght portrait of a father with son. mixed media collage in the style of Caravaggio and Raffaello. pastel tones. matte background.,no
"giant white daisy flower over head, girl standing on rocky cliff, surreal photography, eclipse, milky way, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, james gilleard, liam wong, jeremy mann, simon stalenhag",no
"long shot of a singular giant metal ball reflecting a intricate space scenery, cinematic, concept art, by asao andrews, by ridley scott, by sid mead, volumetric light, beautiful oil painting, realistic reflections, smooth, lens flare, depth perception, high depth of field, 4 k, 3 d octane render, hyperrealistic, trending on artstation",no
"full body shot of tifa lockhart by WLOP, rossdraws, Logan Cure, Mingchen Shen, BangkuART, sakimichan, yan gisuka, JeonSeok Lee, zeronis, Chengwei Pan on artstation",no
vaporwave miami beach yakuza in suit driving in sports car driving with city in background,no
"gouache portrait of woman in shining golden armor, high production value, intricate details, high resolution, hdr, high definition, masterpiece, realistic, ultrarealistic, highly detailed, hd, sharp focus, non blurry, sharp, smooth",no
tuesday weld in a pink bikini lounging next to a palm springs midcentury swimming pool by gil elvgren and francine van hove,no
great fireball of a spaceship exploding in cosmic space. highly detailed digital painting. trending at artstation,no
"A macro photo of blue eye, high detailed",no
"large crowd at the beach, huge floating alien ship in the sky, cinematic, dramatic lighting, atmospheric, 5 0 mm lens, dark lighting",no
