prompt,references_past
"painting of elf biker badass, perfect face, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
"anime portrait of a handsome woman, brown hair, yellow - orange eyes, wearing sunglasses and two - piece swimsuit, ilya kuvshinov, anime, pixiv top monthly, trending on artstation, cinematic, danbooru, zerochan art, kyoto animation",no
"creppy medusa fused with lovecraft and predator wearing ornate silk, photo, portrait, intricate details, by vincent di fate, artgerm, julie bell, beeple and Greg Rutkowski, 80s, concept, Smooth gradients, octane render, 8k, High contrast, duo tone, depth of field, very coherent symmetrical artwork",no
"closeup realistic portrait of a male necromancer, backlit, candlelit, oil painting, concept art, filip hodas, john howe, mike winkelmann, jessica rossier, andreas rocha, bruce pennington, albert bierstadt, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"Beautiful city at night with futuristic trains, metro, technology, utopia, houses, skyscraper overgrown with trees and plants. Raining at night with light pole illuminate the patch, Nice color scheme, warm colour. Beautiful artistic digital artwork by artist Lurid. (2022), Gediminas Pranckevicius",no
"goro fujita ilustration hikers leaving with full cars in a big city, painting by goro fujita, sharp focus, highly detailed, artstation",no
"Tolerance will reach such a level that intelligent people will be banned from thinking so as not to offend the imbeciles. Lowbrow, pop surrealism art style, alebrijes aesthetic, contemporary art illustration, photography by Steven Curry, ultra real 8k photography",no
"portrait painting of a cyberpunk mechanic david tennant, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha",no
"lamb and goat fused as one, evil mood",no
"Portrait of a sad looking teenage boy, around 20 yo, natural blonde hair and smooth pale skin. Fisher net tank top, Award winning photograph.",no
"sexy painting of cara delevigne, bikini, ultra realistic, sharp details, subsurface scattering, intricate details, warm lighting, beautiful features, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by artgerm and greg rutkowski and alphonse mucha",no
"sophia lillis as cyberpunk girl, portrait, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and alphonse mucha",no
"mandor, prince of chaos character!!!, blond!!, hyperrealistic, highly detailed, cinematic, volumetric sunlight, beautiful, cgssociety, artstation, 8 k, oil painting by greg rutkowski, by artgerm, by wlop",no
105mm photo of car full view mid distance photograph Mazda Miata from 2020,no
python burger and tarantula fries,no
"handsome Joaquin Phoenix as batman, western, closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
nan,no
"a majestic alchemist night sky with planets a nd galaxies, two point perspective, high details, bold line art, by vincent di fate and joe fenton, inking, etching, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper - detailed,, hd, 4 k, 8 k",no
"flooded tower, a high contrast!! minimalist!! ultradetailed photorealistic painting by magritte stalenhag spitzweg and burns, dark shadows, sunny day, full - length view, vibrant colors, symmetry, great composition, high detail, cinematic lighting, award winning masterpiece, trending on artstation",no
"an extremely angry, screaming, scary, balding middle aged blue eyed white man looking at the camera",no
