prompt,references_past
"a closeup photorealistic photograph of bob ross working on a canvas painting of wonder woman. film still. brightly lit scene. mountains and trees. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"painting Daft Punk member wearing long black coat, elegant, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"british lord wearing expensive israeli suit designed by michaelo angelo, frame focused on face and upper body, created with metahuman in unreal engine",no
"headlessman with no head only body big face in stomach, blemmyes, in the style of beksinski, part by edward hopper, part by rodcenko, part by yue minjun, intricate and epic composition, insanely quality, highly detailed, masterpiece, artstation, 4 k",no
"beautiful young woman with robot ears, 4k, sharp focus, Andreas Rocha",no
"plastic transformations of dark abstract gradients, turquoise, pink, purple",no
"epic composition, medium portrait, heroic pose, by artists kyle herring, guillem h. pongiluppi, krzysztof porchowski jr, and irina nordsol kuzmina, artstation",no
"“portrait of a beautiful woman made out of vines, digital art, 4k”",no
"cinematic closeup portrait of a roaring skeletal dragon in a sandstorm, detailed textures, dramatic lighting, unreal engine, cgsociety, artstation, 4k",no
"a magical cityscape made of surrealism, 3mm thick, worn on a human finger. A pink and blue tornado rages in the interior. 4K 85mm, f/8, studio lighting,",no
"GTA 6 cover poster, 8K UHD Octane render",no
place your text here flowers decoration,no
"portrait of florence jones with a floral background : : painted by artgerm, karol bak, artur bordalo, sandra chevrier : : portrait, character, illustration, hyperrealism, photorealism",no
"realistic photoshoot for a new balenciaga lookbook, color film photography, portrait of a beautiful person, in style of Campbell Addy, 35mm",no
"cockroach character, securityguard, in the style of warhammer fantasy : : head torso legs : : lorax movie : : artstation",no
"portrait of teenage cheryl blossom, bangs and wavy hair, bangs, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"hyper realistic detailed painting of a heavy tattooed pepe the frog couple in baroque clothes in mid 70s italian restaurant eating pepperoni pizza with roasted rainbow and drinking black sparkling milk by Andrei Tarkovsky, Adrian Ghenie, Storm Thorgerson, and Beeple, semi naive, pastel colors, Hilma af Klint color palette, cinematic, very coherent symmetrical artwork, cinematic, hyper realism, high detail, 8k, last supper composition. Beksinski painting, part by Adrian Ghenie and Greg Hildebrandt. art by Neo Rauch. masterpiece",no
"portrait of a stunningly beautiful eye, art by 2 9 4 7 3 8 4 7 2",no
"shield between the sun and planet earth, trending on art station, retro futurism, photo realistic, perspective",no
"Epic Abstract tech wide shot action scene of a beautiful Seraphim female gothic armored warrior throwing a sparkling lance at a gigantic etheral wyrm, horror, volumetric clouds, focus, detailed, realistic eyes, symmetric body features proportions, intricate details, award winning, unreal render, by Tom Bagshaw",no
"madison beer as a fantasy magic woman portrait, sci - fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
