prompt,references_past
"portrait of a victorian parliamentary building, blue sky, volumetric, well lit, victorian, detailed, realistic, digital art by greg rutkowski and jordan grimmer",no
"anime female astronaut floating through space, liminal, lonely, highly detailed",no
"A dignified beaver wearing glasses, a vest, and colorful neck tie. He stands next to a tall stack of books in a library. dslr photo.",no
Furby submerged in soup,no
"highly detailed beautiful black and white photography of a samurai, splash, sharp focus, dynamic lighting, elegant harmony, beauty, masterpiece, by riccardo federici, by craig mullins, by lois van baarle, by makoto shinkai, by greg tocchini, by greg rutkowski",no
artwork by antoni gaudi,no
photo of life in the year 1 9 0 0,yes
"family portrait of isaac newton and stephen hawkins and einstein playing poker in an old west saloon, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by todd lockwood and donato giancola and greg rutkowski",no
photography by worstimever and joe kachnic,no
herbie wearing an islamic veil,no
"a pokemon go card from 1 9 5 0, illustration, concept art, anime key visual, trending pixiv fanbox, by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation and ken sugimori, symmetrical facial features, pocket monster companion, box art",no
"Danny Devito as a Greek god, detailed face, gorgeous, amazing, muscular, fit, very muscular male body, Caesar victorious, proud Emperor , intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski beeple and alphonse mucha",no
google earth view of the biggest parking lot ever,no
"a film candid photography of a man, athletic, walking towards camera on an Oregon beach, facing camera, natural lighting, golden hour, well lit, Kodak gold 200 film, trending on instagram",no
"anime portrait of henry rollins, intricate, wild, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and hajime sorayama",no
"portrait of kim kardashian wearing lingerie reading a bedtime story to joe biden in the presidents office, an oil painting by ross tran and thomas kincade",no
"photographic portrait of a stunningly beautiful english renaissance divine energy of the sun female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, hasselblad nikon, in a denis villeneuve movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, hyperrealistic, perfect face",no
"vfx film, behind the scenes, on location, set design, making of, big film production, camera steady cam operator filming futuristic tesla humanoid robots, high tech space ship interior, flat color profile low - key lighting award winning photography arri alexa cinematography, hyper real photorealistic cinematic, atmospheric cool colorgrade",no
"an anthropomorphic machine bird reptile rodent hybrid wielding an ancient sword, in the style of boris vellejo, bruce penington, leng jun",no
"epic grizzled dark skinned wizard by yanjun cheng and maria kreyn, artstation, pinterest, concept art, unique, hyper detailed, anamorphic, film lut",no
getting ready for work pastel infographic by Wes Anderson,no
"giant dahlia flower head, full body girl standing in a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"a beautiful picture of a dark thundercloud looming on the horizon in a desert, intricate detail, impending doom, sunset, serene, volumetric lighting, volumetric clouds, 8 k, hyperrealistic, digital art trending on artstation",no
"Michigan state ice hockey wins national championship in NHL 22 video game, rendered in unreal engine 5",no
