prompt,references_past
"悪魔としてのタテゴトアザラシの赤ちゃん、伝統的な日本画,",no
"very coherent hyper realistic symmetrical photo, perfect body, aerial shot, a beautiful photo from the back of a petite brunette girl in a transparent sheer fabric white dress standing on a bright yellow rye field, a lot of clouds, trending on artstation, detailed, mild, ethereal, elegant, tender",no
"hyperdetailed art nouveau portrait of treebeard as cthulhu, by michael whelan, simon bisley, and bill sienkiewicz, grim yet sparkling atmosphere, photorealism, night in the forest, thorns, vines, terror, wild, crazy, scary, horror, lynn varley, lovern kindzierski, steve oliff",no
"attractive fully clothed king confesses his love for his attractive fully clothed male prince. highly detailed painting by craig mullins, tom bagshaw,",no
toddler aiming a gun monster,no
"Prometheus stealing fire from the Gods on Mount Olympus. In the style of an awe-inspiring Bruce Pennington Thomas Cole and Grimshaw digital art mural painting. unreal engine, 4k, octane render, matte, exquisite detail",no
"morrowind pokemon by shaun tan, style of john kenn mortensen, style of jakub rozalski",no
"tattoo design, leafy baroque patterns, heavy black ink, highly detailed, by Joe Fenton",no
"monster frogbeast in swamp, greg rutkowski, trending on art station, magic the gathering, 4 k, matte painting",no
"Strong Angry Chimpanzee Screaming, Boris Vallejo, Epic, 8k resolution, ArtStation, Hyperrealistic",no
"hyperrealistic render of zero from drakengard 3 by ross draws in the style of arcane, digital game - art by ross tran, very extreme intricate details, movie composition by sana takeda, cinematic lighting by greg rutkowski",no
"dreaming of aegis rim at dusk, digital art, by Makoto Shinkai Raphael Lacoste Martin Deschambault Finnian MacManus ArtStationhq IAMAG",no
"portrait of Neytiri (from Avatar) with tan skin and spiky short red hair wearing a men's suit, she has tufted elf ears and gold eyes, by Alphonse Mucha and Grant Wood",no
"icp as xenomorph queen, psycho stupid fuck it insane, looks like death but cant seem to confirm, cinematic lighting, decaying acid bleeding colors! various refining methods, micro macro autofocus, ultra definition, award winning photo, to hell with you, later confirm hyperrealism, devianart craze, photograph picture taken by gammell - giger",no
"mythical dreamy black and white organic translucent bio-mechanical spinal ribbed profile face portrait detail of icy mechanical beautiful female angelic-snow-vegetal-cyborg, highly detailed, intricate crystal steampunk ornate, poetic, 3D render, digital art, octane render, 8K artistic photography, photo-realistic, by Dora Maar",no
oil on canvas painting of a lemon,no
"glassball with the universe in it, digital art, octane render, 8 k",no
a man's garbage a man's treasure,no
"An 18th century oil painting of Jerma985, portrait of Jerma985, grainy, realistic, very realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, very neat, very epic, very cool, detailed, trending on artstation",no
