prompt,references_past
"realistic landscape beautiful painting taken from scene in godzilla movie, when human mutate into a berserk werewolf attack godzilla. horror, created by thomas kinkade and gustave courbet.",no
dark psyche introspection by ravi zupa,no
"ghosts in the fog, jmw turner",no
"donald trump with a lightsaber, dynamic lighting, highly detailed",no
"berserk black armor, anthropomorphic shiba inu, realistic, visible face, in berserk black armor, stuning 3 d render, masterpiece, glowing aura, by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski",no
"close up portrait julia roberts as nezuko from demon slayer, 8 k",no
"movie still by tarkovsky portrait of a gold statue of lenin in an empty ballroom, cinestill 8 0 0 t 3 5 mm, heavy grain, high quality, high detail",no
"portrait of a beautiful intelligent woman with wavy short dark hair and glasses, intricate detail, digital painting, old english, raining, sepia, particles floating, whimsical background by marc simonetti, artwork by ross tran + ramond swanland + liam wong",no
view in rear view mirror,no
"Portrait of Harry Potter in cyberpunk, implants, neon cinematic lighting, digital art from artstation by Ruan Jia and Mandy Jurgens and Artgerm and william-adolphe bouguereau and Greg Rutkowski and Wayne Barlowe",no
"Portrait of a  blonde lady and Michael mcintyre listening to Oasis on the Porto waterfront,real life skin, intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",no
"a cinematic scene from istanbul, concept art by guillermo martinez, dramatic lighting, ultra hd, hdr, 8 k",no
"closeup of a womans neck wearing a neckless with a glowing planet Saturn as the pendant, the rings are glowing around the planet, the woman's hand reaching for the pendant, in the style of Disney frozen",no
individual smiling handsome alan turing silk screen butcher billy style,no
"feminine yukiko amagi, full body, romanticism, baroque, intricate, elegant, highly detailed, rococo, art station, concept art, smooth, sharp focus, oil painting, art by caravaggio and greg rutkowski and alphonse mucha",no
"underexposed photo of Marcel Duchamp in a room with an ancient machine, Kodachrome, Edward Weston and Gustave Doré, archival pigment print, contemporary art",no
"mushroom forest by Shaun Tan and Hiroshi Yoshida, trending on artstation",no
"highly uncontrollable unstable reaction of a god fully realizing it's final cosmic form floating in space, a rendition of the universal unknown highly detailed",no
An extremely spooky gothic ball pit in a fun center,no
"Tuna sandwich, highly detailed, illustration, fantasy art, in the style of greg rutkowski, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing",no
"portrait of the face of big fat old sumoringer as despair from sandman, venus of willendorf, by jeremy mann, by gregory crewdson, by bastien lecouffe deharme, by russ mills, sad face, topknot, black hair, mourning, black eyes, white room, soft lightning, high detailed, 8 k",no
yoshi!!!!!!! running from van on city streets,no
"detailed face of an arabic woman, travertine and stainless steel courtyard, moon pool, tectonic sky, skydome, reactor, utopian, tech noir, wet reflections, prism, atmospheric, ambient, pj crook, syd mead, livia prima, artgerm, greg rutkowski, nick alm, casey baugh",no
"haunted gothic hotel, 1920s boston overlooking a dark street, lovecraft, paul carrick, photorealistic, dark, atmospheric lighting, intricate, ultra detailed by Paul Carrick, Lee Gibbons, well composed, best on artstation, cgsociety, epic, stunning, gorgeous, intricate detail, wow, masterpiece",yes
"a photo of a beautiful woman. moody and melanchony, dramatic lighting. with a little bit of tasteful yellow and red.",no
2 5 - year - old sofia vassilieva on an intense psychedelic odyssey in los angeles trending on artstation,no
"a realistic and atmospheric watercolour fantasy character concept art portrait of a 4 0 ft. tall four legged alien wearing a robe and emerging from the mist on the moors of ireland at night. a ufo is in the sky. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",no
"« beautiful logo with word exist, design, bright colours, art, minimalism »",no
"influencer centric festival like coachella where climate migrants are granted a lavished lifestyle for one week, ektachrome photograph, volumetric lighting, f8 aperture, cinematic Eastman 5384 film",no
"a death metal band playing on woodstock, mosh pit, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
Karl marx portrayed as a super sayan in Dragon Ball Z,no
"kaisa from league of legends, character portrait, concept art, intricate details, highly detailed by greg rutkowski, gaston bussiere, craig mullins, simon bisley",no
nan,no
"female android, jeweled veil, glowing skin, strong line, bright vibrant color, beautiful! coherent! by frank frazetta, high contrast, minimalism",no
"hyperrealism oil painting, close - up portrait of medieval fashion model, warrior, steel gradient mixed with nebula sky, in style of baroque mixed with 7 0 s japan book art",no
"Portrait of Mahatma Gandhi in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
