prompt,references_past
"painting of old ruined cyberpunk soviet village, detailed, by simon stalenhag, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting",no
“ a group of matty healys sit around a game of chess ”,no
"kodak portra 8 0 0 photograph of a skinny blonde guy standing in a cornfield, flower crown, back view, grain, moody lighting, telephoto, 9 0 s vibe, blurry background, vaporwave colors!, faded!,",no
"techno artwork, by ivan aivazovski,",no
"what would a minecraft shark look like, realistic, award winning, detailed, 8k, studio lighting, HD, hyper realistic, unreal engine, octane render, cycles render,",no
plate full of chutoro nigiri sushi,no
"greg manchess portrait painting of armored green lantern as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"a clearing in a forest, digital art, highly detailed, realistic, bright colors, 8 k, trending on arstation",no
"Digital art of a black hole absorbing the planet Earth, side view",no
"Hyper realistic ultra-detailed of steampunk hat with gears, fantasy style, octane render, illustration, volumetric lighting, 8k high definition, highly detailed, trending on art station,",no
"Painting, Creative Design, album cover art, Human mind, surrealist, by Zdzisław Beksiński and storm thorgerson",no
"Fauvist style photograph of a valley, right at the moment a burst of volcano, 4K, super detailed, dark green clouds",no
"a family of shrimp playing soccer, adventure time, 4k, cute,",no
"poster for a film fantasy japanese animation called harry potter a new hope, 8 k, hd, dustin nguyen, akihiko yoshida, greg tocchini, greg rutkowski, cliff chiang, award winning, awesome composition",no
