prompt,references_past
"Skinny black tower, skinny white tower, Mediterranean city, fantasy magic, oil painting, digital art, illustration, wide angle, fine details, cinematic, volumetric light, ray traced, highly detailed, 4k, concept art",no
"dreamy aerial view of a secluded island, highly detailed, drone photography, landscape photography, photorealism, smooth 4k",no
"photographic portrait shot on cinestill 5 0 d of two loving clones, techwear women on a desolate plain with a red sky, a brutalist dark metal facility in the background, dust storm, 3 5 mm, 8 k, depth of field, high resolution, ultra realistic faces",no
"portrait painting of a young elven man with a soft face and short light orange hair and tribal tattoos on his face wearing feather armor, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha",no
"screenshot of venice made in minecraft, ground level, closeup, beautiful, award winning",no
"hank hill merged with a furby. intricate abstract. cyberpunk, vhs glitch. full face broken helmet. intricate artwork. nightmare fuel. terrifying. empty oxygen tank. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k,",no
Lego Moogle,no
" photorealistic, a high detail portrait of Hatsune Miku hugging a young man by krenz cushart ilya kuvshinov, by BUNBUN, CLIP STADIO, mad painting, pixiv key visual manga cover",no
"film still of williem dafoe as harry potter in the new harry potter movie, 4 k",no
"a closeup photorealistic photograph of bob ross working on a canvas painting of hulk. film still. brightly lit scene. mountains and trees. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
