prompt,references_past
"Portrait of an aged elderly Andy Warhol, taken in the 2000s, photo taken on a 2000s camera, grainy, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still, front facing, front view, headshot and bodyshot, detailed face, very detailed face",no
(((((1950s spiderman))))) by Jean-Baptiste Monge !!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"fantasy alien landscape, strange flora, artwork by greg hildebrandt, vibrant colors",no
"anime girl at the beach, key anime visual, pixiv",no
"salvador dali became super saiyan, dragon ball style, cinematic lighting, highly detailed, concept art, art by salvador dali, masterpiece, trending on artstation, 8 k",no
"full body pose, hyperrealistic mixed media painting of a cheerleader, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, masterpiece, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
goku fighting bob ross,no
"7 0 s colourful afrofuturist biomorphic opart, 6 0 s space age design photography, future retro, manta ray, mantis head monster god temple, mandlebulb tiny details, pascal blanche, peter max, dan mcpharlin, roger dean, kilian eng, arthur rackham, beksinski, greg hildebrandt, scifi, 8 k",no
"e 3 0, porsche 9 1 1, multiple perspectives,",no
"cinematic body shot, cosmic beautiful stunning giant robot mecha hot female dragon goddess, sharp sleek cyborg dragon head, sharp metal ears, smooth purple eyes, smooth fuschia skin, smooth silver armor, nebula size, epic proportions, epic scale, macro furry, furry art, dragon art, goddess art, giantess art, warframe, warframe fanart, furaffinity, octane",no
"Ultra realistic illustration, Abraham Lincoln, sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"matte painting, peter elson, chris foss, john berkey",no
"grace jones as a cyberpunk assassin, in the style of adrian ghenie esao andrews jenny saville surrealism dark art by james jean takato yamamoto",no
