prompt,references_past
"portrait of 1 5 - year - old boy with blonde hair, round - face, with long toothed, hyper realistic face, beautiful eyes, character art, art by artgerm lau and wlop and and ilya kuvshinov and john singer sargent, hyperdetailed, symmetrical, cryengine, trending on artstation, digital art",no
Furry ferret art,no
"Drawing Dot lighting, vintage low who was formed point of Hallucinations which is analogous Visual Agnosia",no
"Beautiful magical palm beach, trending on artstation, 16mm, by Noah Bradley",no
an extremely high quality hd surrealism painting of elon musk riding a pony which has emma watson's face,no
raise election diagram infinite basin cook keep feed,no
"bahubali, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"survivors walking in desert, sand dunes, heat wave, wide view, hyperdetailed, artstation, cgsociety, 8 k",no
"portrait of a ghost burning, floating in the darkness space, ancient wood environment, Cinematic lighting, insanely detailed, trending on artstation, golden ratio, concept art by Agesandro de Rodas & Emil Melmoth",no
"a princess with lots of jewelry and an Ultra Lux mask, full body, , photos by Annie Leibovitz, moody, models by 500px, dramatic cinematic lighting rendered by octane, 8k, detailed, intricate, clean and textures, trending on artstation, deviantart google images, pinterest",no
evil toy puppet sitting in the middle of abandoned london with nuclear explosion on the background,no
milt kahl pencil sketch of danny devito,no
"an oil painting by hieronymus bosch, by albrecht durer, by gustave moreau seen through a kaleidoscope, detailed, high resolution, scratches,",yes
times square diorama made out of yarn,no
"gray fur hat soviet soviet russian winter fur cap with earflaps ushanka poster the movie 1 9 8 8 ussr don't be a menace to south central while drinking your juice in the hood, perfect symmetrical eye, soviet russian winter fur cap with earflaps ushankas vodka kremlin babushka communist",no
"' hu tao'character, genshin impact, fantasy, anime, manga, game art, concept art, intricate details, elegant, highly detailed, digital painting, octane render, eerie, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"water magic art in the shape of a giant shark, on the ocean water, ray tracing, realistic water sharp focus, long shot, 8 k resolution, cinematic, amazing water art",no
"portrait of Hugh Laurie wearing his starfleet captains uniform, close face shot, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski",no
"megaman as pikachu, SNES gameplay h-1024 w-1024",no
wall - e playing the role of the emperor in star wars 1 9 8 2,no
"graphic art of dystopian futuristic 1 0 mechanic surgeons astronaut humans, operate on a mickeymouse!!! head balloon float brain exposed, held by a crane. ominous glowing red netflix!!! sign in the background, trending on art station, beeple!!, clean concept art, smooth, octane render, minimal",no
"sci - fi, black void, no light, greg rutkowski, uhd, uhd uhd uhd, 8 k, shallow depth of field, intricate detail, concept art,",no
beautiful woman made out of honey,no
"minions taking over the world, post-apocalyptic, cinematic, 8k UHD",no
"mature woman with long ginger hair and purple eyes, high quality photo",no
nan,no
"psychedelic boat party, high resolution artistic photograph, bokeh, 4 k, epic, majestic, beautiful, by vogue magazine, by richard scarry and quentin blake",no
"greg manchess portrait painting of partially armored ahri as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
warhammer 4 0 k tau figurine painted yellow and purple,no
"the city in the of piltover, in the style from netflix's arcane, blimps in the sky, blue skies, soft clouds, trending on artstation",no
"big ice star that's the opposite of the sun, au naturel, hyper detailed, digital art, trending in artstation, behance, deviantart, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by pixar dreamworks warner bros disney",no
"3 d render abundant flowering hosta plants made from ideas, 3 d geometric neon shapes, rule of thirds, clean linework, dramatic, award winning, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
"Mega City with Monsters flying around it, gothic art, color, eerie, horror, scary, ominous, 8k, highly detailed",no
"face icon stylized minimalist ghostbusters, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
