prompt,references_past
"painted close - up portrait of a attractive red - skinned intimidating demon girl with ram horns! oil painting, wearing a noblewoman's outfit, fantasy art by greg rutkowski and john singer sargent and gaston bussiere, demon noble character design, hd",no
"imagination of heavy army robot hunting remaining human in dark foggy old forest in the night, postapo, dystopia style, heavy rain, reflections, high detail, horror dramatic moment, motion blur, dense ground fog, dark atmosphere, saturated colors, by darek zabrocki, render in unreal engine - h 7 0 4",no
"rainbowcore, taichi sign glowing, surrounded by lotus, with the sun shining with the moon, with detailed mandala filled with fractals, bioluminescence, glowing runes, de-noise, symmetrical composition, high detailed, super clear, ornate border, 32k, by qiu ying",no
"portrait soft light, goth woman as mysterious supervillain and and black veil and modestly clothed victorian goth, black feathers instead of hair, black wings instead of arms, gray mottled skin, black feathers growing out of skin, transforming, by tim burton and brian froud, german expressionist, paintbrush, rough paper, fine,",no
matthew mcconaughey in the god of war game,no
portrait of joi from blade runner 2 0 4 9 as a hologram ,no
"half body closeup of beautiful girl necromancer, witch - doctor exploding into flowers, angels, 3 d render, hyper - realistic detailed portrait, holding fire and electricity, ruan jia, wlop. scifi, fantasy, magic the gathering, hyper detailed, octane render, concept art, peter mohrbacher",no
photo inside a fabric house. The walls and ceiling are draped in billowing deep orange fabric. The room is finished with contemporary furniture by the campana brothers. The wind is blowing. The space glows with natural light.,no
"drdisrespect as a gundam, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"Concept art, beautiful painting of a gingko tree, shining its light among candles, 8k, james gurney, greg rutkowski, john howe, artstation",no
"a jack - o - lantern headed colonial rider!!!! on lone rampant!!! ( ( black horse ) ) with fiery eyes, background gnarled trees and large supermoon, in the styles of greg rutkowski, keith parkinson, and john quidor, intricate, detailed, volumetric lighting",no
"beautiful fantasy painting of lofi hiphop corgi break dancing in front of a crowd cheering, by Sergey Kolesov, Martine Johanna, Jake Parker. Trending on Artstation, 8k, masterpiece, graffiti paint, dishonored, fine detail, full of color, intricate detail",no
Film still of Stephen Fry as Willy Wonka in Willy Wonka and the Chocolate Factory 1971,yes
"real life charmander, realistic, animal photography, photoshop image manipulation, unstylized, norman rockwell and donato giancola and greg rutkowski",no
"VFX movie closeup portrait of a futuristic inhuman alien hero woman in spandex armor in future city, hero pose night lighting by Emmanuel Lubezki",no
"portrait character design a cute fluffy wolf girl, style of maple story and zootopia, portrait studio lighting by jessica rossier",no
a detailed painting of a medieval building in forest. fantasy poster. lord of the rings style. cinematic fantasy scene. fantasy. carl spitzweg. renaissance elements. renaissance element. oil painting. award winning. trending on artstation. 8 k,no
"old wetplate daguerreotype portrait of the birth of a genius writer, explosion of data fragments, fractal, intricate, elegant, highly detailed, parallax, leica, medium format, subsurface scattering, by jheronimus bosch and greg rutkowski and louis jacques mande daguerre",no
"a beautiful illustration of futuristic kitchen, lots of furniture, big medium small, sacred geometry, golden ratio, in watercolor gouache detailed paintings, in style of syd mead, trending on artstation, 8 k, panel, hard surface, wallpaper, zaha hadid, scattered props, plant, cozy, decoration, simon stalenhag, wes anderson, moebius",no
"landscape of an anime style with tropical flowers and waterfalls neon colors, bird eye view, bove rule of thirds golden ratio, fake detail, trending pixiv fanbox art by todd mcfarlane",no
"link as the fierce diety form with white hair!! from the legend of zelda!! portrait illustration, pop art, splash painting, art by geof darrow, ashley wood, alphonse mucha, makoto shinkai",no
"a mystical cat!! standing in a windy murky underwater garden! with a beautiful symmetrical face!!! large gold metallic foil circle in the background, smooth, sharp focus, cinematic lightning, murky dusty deep, smoky eyes, isolated, studio lighting by artgerm yuri shwedoff and tom bagshaw",no
"full body full height, elegant alien mecha character model, default pose. super high resolution photo. symmetrical. orthographic front view.",no
