prompt,references_past
"an ancient alien female momument staring into space at a supernova, by dorian cleavenger, by greg rutkowski, by wlop, by astri lohne, by zdzisław beksinsk",no
photograph ( rusted ) muscle car in the woods,no
wakea beautiful painting of miste passed away on a farm trip and a park in the beautiful san diego rainforest. style of blade runner 2 0 4 9. trending on artstation. a complex sci - fi video game about,no
"painful pleasures by lynda benglis, octane render, colorful, 4 k, 8 k",no
"fantasy scientific botanical illustration of a large, tall, green plant that walks around with thin human legs",no
jupiter made of cheesecake,no
"emet selch as alf, final fantasy xiv,",no
"british sas female operative with the standard s 1 0 gas mask and the black uniform, 8 0 s, artstation, trending on artstation, establishing shot",no
"infrared camera view from bomber, flying over manhattan, c130, military",no
"futuristic portrait art of an armored cyberpunk spiderman mixed with batman, futuristic style spiderman x batmam, cyberpunk, artwork by josan gonzalez, game screenshot from cyberpunk 2 0 7 7",no
"a portrait painting of a viking ship, digital painting, hyper realistic, nordic mythology, full of details, in the style if greg rutkowski,",no
"red - haired final fantasy white marble egyptian nun kissing her dragon, warframe armor, regal, attractive, ornate, sultry, sexy, beautiful, elize theron, pretty face, green eyes, scifi platform, 4 k, ultra realistic, epic lighting, illuminated, cinematic, black gold, art by alexandra petruk, voidstar",no
"boba fett close up by alex grey, flooko, glow, digital art, vibrant,",no
the distracted boyfriend,no
"realistic bioluminescent toothless on a dream biome, detailed, studio shot, unreal engine 5, octane, high definition, smooth, artstation, behance",no
"a small vintage farm on fire in a corn field in the style of GTA V, gameplay footage",no
"film still close - up shot of greta thunberg giving a speech in a crowded train station eating pizza, smiling, the sun is shining. photographic, photography",no
"Facial portrait of a gorgeous girl, looking away from the camera, choker with small lock around neck, seductive smile, sparkle in eyes, lips slightly parted, long flowing hair, no hands visible, delicate, teasing, arrogant, defiant, bored, mysterious, intricate, extremely detailed painting by Mark Brooks (and by Greg Rutkowski), visible brushstrokes, thick paint visible, no light reflecting off paint, vibrant colors, studio lighting",no
Bernard Cribbins looking up at the night sky full of stars,no
"a painting of a person riding a bike down a dirt road, a detailed matte painting by julian onderdonk, cgsociety, photorealism, reimagined by industrial light and magic, unreal engine 5, unreal engine",no
"angel of death, robes, vibrant colors, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, octane render, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, high detail, 8 k",no
"sun in the opposite degree cold icy as pop smoke album cover, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered",no
"spacial cowboy boots, by Craig mullins, Steve Purcell, Ralph McQuarrie. Design. Fashion. Trending on artstation. Centered image, no background",no
"highly detailed painting of a group of ronald mcdonalds with red afros, white facepaint, red noses and yellow waltzing gracefully at a prestigious event by william turner, by greg rutkowski, by william constable, thick brush strokes and visible paint layers, 4 k resolution",no
"man with ice cube instead of his head, white background, 3 d render",no
hyper realistic Pikachu wearing a top hat and monocle in a beautiful field on a sunny day,no
"life of mickey mouse, scene features mickey mouse, by zdzislaw beksinski, by dariusz zawadzki, by wayne barlowe, gothic, surrealism, cosmic horror, lovecraftian, cold hue's, warm tone gradient background, concept art, beautiful composition",no
swimming in an egg,no
"the big bang, science, planets, black hole, quasar, star",no
"steampunk surgeon with intricate eyeglasses, curly hair, pink and gold, by Anato Finnstark, Tom Bagshaw, Brom",no
a portrait illustration of Morgan Freeman drawn by ROBERT CRUMB,no
