prompt,references_past
"joe biden in medieval plate armor holding a greatsword standing on top of piles of slain enemy footsoldiers, epic fanart, volumetric lighting, oil painting, highly detailed, wide view, sharp focus, painting by daniel gerhartz, alphonse murac, detailed art, artstation",no
"photography of yayi morales, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"A table tennis table whichi is also a pool inside a futuristic lounge in a glass dome, designed by zaha hadid, octane render, ray tracing, 8k resolution, sharp",no
"beautiful masterpiece painting of spaceship in space, Gallante Thantos Carrier, by juan ortiz 8k",no
"menacing female scarecrow, movie still",no
"beautiful scenery of swiss alps, photorealistic, ultra - detailed, 4 k high resolution, hdr shot, unreal engine rendering 4 k",no
"A Martin Parr closeup portrait of Socrates eating a hemlock popsicle at the last pool party he will ever attend, a large cloud of fire engulfs him, the acropolis can be seen in the background, in the style of Martin Parr The Last Resort, ring flash closeup photograph",no
Elon musk as a soldier in world war 2,no
"photo of a woman riding a unicorn, photo by annie liebovitz",no
"donald trump, desk, orc, portrait,",no
"soul knight mage frost warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"head and torso portrait of jocko willink as huge armoured warrior wearing a cape in the style of marvel's jack kirby, dynamic action, by lawrence alma tadema and zdzislaw beksinski and norman rockwell and tom lovell and greg staples and john william waterhouse",no
"futuristic robot babies with rgb ambient lighting eye implants. the robots wears spacesuits, and explores the cosmos on rocket space jet skis. science fiction blockbuster movie teen nebulous or my robot ate my homework, dramatic lighting, mandalorian, rougue one, shrek",no
"orc, glyphs, magic, artstation, cgsociety, very detailed, intricate, detailed illustration, by artgerm and greg rutkowski and alphonse mucha, octane render, unreal engine, hyperrealism",no
terminator endoskeleton graveyard on fire by disney,no
"mandala art, point cloud, life, natural, volumetric, black hole space, particles, physical, translucence, cinematic lighting, gmunk, by quayola, iridescence",no
"mind blowing metaphysical sequins and glitter visualization forming elegant Taylor Swift becoming one with the universe, octane render, hyper realistic, 8k, beautiful details",no
"prompt: Portrait painted in Frank frazzeta style drawn by Vania Zouravliov and Takato Yamamoto, inspired by Fables, intricate acrylic gouache painting, high detail, sharp high detail, manga and anime 2000",no
"emma stone as princess leia in star wars, by magali villeneuve and william bouguereau",no
