prompt,references_past
"hyper realistic witchy modern house with mood lighting and technology in the woods gorgeous lighting, blue sky, highly detailed, lush forest foliage painting by zdzisław beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"view from the amstel river in amsterdam at night, sky full of stars, art by ippolito caffi, very beautiful, intricate, highly detailed, romantic painting",no
"if nicolas cage was a halfling from d & d, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
nan,no
"closeup portrait of a handsome man, leyendecker : 2 5, john singer sargent : 1 5",no
upside down thunderstorm at night,no
"wedding day of blonde girl with harry styles, concept art, trending on artstation, highly detailed, intricate, sharp focus, digital art, 8 k",no
a monstrous yeti wanders through a mountainous snowy landscape,no
"portrait, A Witch from behind with long hair levitating in front of the full big moon, book cover, red white and black colors, establishing shot, extremly high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"high quality presentation photo of a detailed fairy doll in the style of Nicoletta Ceccoli, photography 4k, f1.8 anamorphic, bokeh, 4k, Canon, Nikon",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"illustration of a mad scientists machine, cartoony",no
a laughing dog,no
"funny face pulling competition winning funny face photo of elon muskas mr. bean, pulling the move'derp banshee ', hilarious face pulling competition winner, extreme face contortion",no
"Boris Johnson in South Park, HD still from the show,",no
"minions getting into a brawl fight at a food buffet line, 7k, octane render, photorealistic, artstation, c4d, hyper detailed, nice lighting and reflection materials",no
"highly detailed terada katsuya artgerm artstation s minaba hideo manga poster of princess mechine, long hair, armor, dress, laces, ruffles, 8 k, maximalist, hinny fluorescent gradient reflection, jump comics, tomer hanuka, alphonse mucha",no
"'woman hand and a cigarette, close-up photo, clean, no distortions, one hand and five fingers'",no
"young luke skywalker in a heroic action pose against a tatooine sunset, close up, dramatic lighting, octane render, digital art",no
"apocalyptic scene of JCB yellow robot arms with claws reaching out to try and catch the fast moving reflective spaceships UFOs which are speeding by, tuned to a dead channel, In the style of Blade Runner, CyberPunk, laser, smoke, debris",no
"5 5 mm portrait photo of an armored demonic undead rotting moose with antlers, in a magical forest looking at the camera. dark atmosphere. art by greg rutkowski and luis royo. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.",no
"ancient greek statue of ouroboros, sandstone, a little mossy, studio photography",no
"an angel, holding 2 golden cups in a lake with the sun rising above the mountains in the background. intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",no
"few people waiting in a bus stop in dark city night, artstation, cgsociety, high quality, detailed, high resolution, in the style of shaun tan",no
"A beautiful painting of a man and woman embracing in the rain. crazing, DayGlo orange by Peter Doig, by Catrin Welz-Stein rendered in UnrealEngine",no
"thaumaturgist, ultra detailed fantasy, elden ring, realistic, dnd character portrait, full body, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"face icon stylized minimalist pulp fiction, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"jimi hendrix full body, colourful afrofuturist biomorphic opart in background by pascal blanche and josh kirby and roger dean and james jean and giger and arthur rackham and moebius and syd mead and beksinski and greg hildebrandt, scifi, 8 k",no
"Conceptual art. a woman is shown from behind, her body slightly blurred as if in motion. Her long hair cascades down her back, and she is holding a small bird in her hand. marquetry, vintage Looney Tunes by theCHAMBA lifelike, control the soul",no
