prompt,references_past
"a fantasy warrior woman with sword drawn and in hand, shield in the other hand in a heroic pose, beautiful exaggerated ornate armor with gem embedded in the center, cinematic, magical energy emanating from it, high resolution",no
playboi carti in cyberpunk style digital art 4 k the detailed super realistic,no
high quality close-up 3d scarab!! with crystals iridescent gorgeous hyperdetailed moody blue lighting octane low angle hd 8k sharp shallow depth of field,no
"photo of a  large entrance hall of an art-deco skyscraper, dramatic lighting",no
"A psychedelic Black cherry valin sarnaster, vibrant color scheme, highly detailed, in the style of wadim kashin, john berkey, cinematic, artstation, Moebius, Greg rutkowski",no
"beautiful picture of the sky, high altitude, perfect cloudless blue sky filled with big drops of water, hot and sunny highly-detailed, elegant, dramatic lighting, artstation, 4k, cinematic landscape, photograph by National Geographic",no
"avian Anne Boleyn, digital art",no
"in an old west cabin, close up shot of beautiful Mila Jovovich (alone) and Dave Bautista cowboy standing ((alone)) at his fireplace, in the style of Fredrick Remington, oil painting",no
"A highly detailed digital art painting of a twisty spirak mountain with a grand tower at its peak, by Studio Ghibli, Makoto Shinkai, (((Makoto Shinkai))) by Artgerm, by beeple, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece, muted colours",no
"vintage polaroid of an attractive woman with a large hat at the beach, warm azure tones, red color bleed, film grain",no
"an aristocratic ape, colourised, face portrait, epic, fantasy, dieselpunk, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski, magali villeneuve and charlie bowater",no
"homer simpson as a toddler, award winning nature photography",no
sexy young female battle robot award winning portrait bust symmetry faded tetrachromacy colors arctic background tim hildebrandt wayne barlowe bruce pennington donato giancola larry elmore masterpiece trending on artstation cinematic composition beautiful lighting hyper detailed!!! 8 k oil on canvas,no
"gandalf attacks the white house, epic dark fantasy horror stylized oil painting by ivan shiskin. trending on artstation",no
"illustration man in horse mask on the head of astronaut beautiful, high detailed, illustration artstation, shaped picture, sci - fi, futuristic",no
"sun path in the sky, a magical lush highland landscape in the background with mountains far away, hypermaximalistic, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details, artstation trending, octane render, unreal engine",no
"orc barbarian male, finely detailed perfect face, exquisite details, earth magic, mid view, design on a white background, by studio muti, greg rutkowski makoto shinkai takashi takeuchi studio ghibli",no
"incredible desktop background of a landscape, trending on artstation, dramatic lighting",no
"portrait of pikachu as an imperial fists space marine, 4 0 k, concept art by wayne reynolds, trending on artstation",no
"girl with an blooming flower face, surreal photography, dream, standing in flower field, magical, in a valley, sunrise dramatic light, impressionist painting, colorful clouds, artstation, simon stalenhag, flower face",no
"mecha whose top half is shaped like a waterlily, bandai box art, behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws, u and loish and laurie greasley, victo ngai, andreas rocha, john harris",no
"Painting by Ilya Repin, face, portrait of an old man",no
"lalisa gray and dove cameron as tank girl, fantasy, portrait, highly detailed, waist up, low camera angle, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"A pokemon that looks like a rooster, The coconut shell wrapped around him,The rooster hides inside and sticks his head out to peek，Trending on art station. Unreal engine.",no
flamingo salvador dali,no
"hampton inn hotel exterior in the middle of a desolate field by jorge jacinto, death stranding art style, intricate, high detail, digital painting, ultra realistic, cinematic lighting, wide angle cinematography, artstation, 3 5 mm film grain",no
keanu reaves face made of green leaves,no
bananas and bread bundled together with a paper banderole,no
