prompt,references_past
"a complex 3d render ultra detailed of two tulle wrapped perfect human face female half android queens praying together with wires tangled behind them connected to giant computer,bowknot, fine lace. GUCCI,sculpture,red rose, sparkling, jewel embellishment, cyberpunk 2077, film lighting, anatomical, facial muscles, cable wires, microchip, by Stanely Artgerm, Tom Bagshaw, Andrei Riabovitchev, aaron horkey, trending on pinterest,ZBrush, full of color, luxury, mythological, ultra realistic, high detail,concept art,golden ratio,cinematic lighting H 768",no
"artwork about loneliness when time drags on, by carlos schwabe. atmospheric ambiance.",no
"realistic detailed image of a girl in anold soviet girlish room with a little monster hiding!!! under the bed!!! by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece .ntricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field. by Katsuhiro Otomo, full body character drawing, inspired by Evangeleon, clean ink detailed line drawing, intricate detail, extremely detailed, 8k. painting by Arthur Rackham, Eugene de Blaas, Frederic Leighton",no
child's drawing of a peanut butter and jelly sandwich.,no
"epic masterpiece of cinematographic hyperrealism where a group of archeologists appears in front of the dread tower. realistic shaded lighting poster by craig mallismo, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and intricate environment, digital art, art station trends",no
"bayou grasshopper,art by Angus McKie,trending on artstation, withered lighting camera view from above,anaglyph effect ,trending on instagram,afrofuturism ,digital art,colored pencil art ,",no
jedi cats with human legs having lightsaber fight,no
"full body pose, hyperrealistic photograph of the cheshire cat as a kitten, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"painting of Emmanuel Macron as a senator in Star Wars, sharp focus, trending on ArtStation, masterpiece, by Greg Rutkowski, by Ross Tran, by Fenghua Zhong, octane, soft render, oil on canvas, moody lighting, clean background inside the galactic senate, cinematic",no
"joe biden as pennywise printing dollars, special news broadcast, hyper realism, symmetry, awesome exposition, very detailed, highly accurate, professional lighting diffracted lightrays, 8 k, sense of awe",no
Dwayne Johnson as The Boulder from Avatar: The Last Airbender earthbending a giant boulder,no
"mr mackey as a muppet, realistic photograph, detailed, 3D render,",no
"Travelling bard wandering the town, by Joe Jusko",no
