prompt,references_past
"a profile picture of a munchkin cat with steampunk googles, by ROSS tran, 4k",no
"immaculate painting of A Beautiful fine detailed gold and red and black huge skull floating over mystical lands, an iIlusion by erik johansson micro detailing",no
"gta : dubai, perfect shadow",no
"highly detailed concept art of a rugged young knight with blonde hair and blue eyes and a short beard wearing a blue shirt over chain mail and steel pauldrons and a yellow cape and leather boots, concept art by Greg Rutkowski, realistic, masterpiece, ArtStation",no
"2 0 1 5 giant crab terrorizing a city, googie architecture, americana, fishcore, exterior photography, hd 8 k, photography cinestill",no
"fractal rainbow zebra stripes pattern, ornate, ultra - realistic : photo - real : unreal engine : octane render : 3 d : 8 k : post - production : super detailed : masterpiece",no
"muscular sweat lara croft, covers with mud, exhausted, face close up, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"Sonya. USN blackops operator emerging from water at the shoreline. Agent wearing Futuristic wetsuit and looking at an abandoned shipyard. rb6s, MGS, and splinter cell Concept art by James Gurney, Alphonso Mucha. Vivid color scheme.",no
"an oil painting of an angel playing a Korg keyboard, by Bouguereau, highly detailed and intricate,",no
"ian miller, battlefield, multitudes, spirits, ghosts, vertical, warhammer 4 0 k",no
"a photo of french bulldog highfiving a shiba inu wearing a business suit, photorealistic, nikon d 7 8 0, high definition, sharp focus, bokeh, smooth, highly detailed, espn sports photography",no
gangster spongebob from the hood,no
