prompt,references_past
"on a dark winter's day, when the fog hung so thick and heavy in the streets of London that the lamps were lighted and the shop windows blazed with gas as they do at night, an odd-looking little girl sits inside a black cab with her father and was driven rather slowly through the big thoroughfares , night time, soft lighting, digital art, insane details, 8k",no
"maya angelou inside blue gelatin mold, food photography, straight on angle, bokeh, studio lighting",no
"full body 3d render of ((funko pop)) shrek as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"kamen rider action pose, human structure concept art, human anatomy, full body hero, intricate detail, art and illustration by irakli nadar and alexandre ferra, global illumination, on tokyo cyberpunk night rooftop, frostbite engine",no
"Beautiful mischievous cute toddler girl, sunken dark blue eyes, short golden curls",no
"super detailed in the style of Jan Brueghel the Elder, greg rutkowski and alphonse mucha , of Prince Edward Island with ocean a single lighthouse and sand dunes.",no
"horse in coat conceptual art, artistic, 8 k resolution, trending on artstation",no
"iceland astrophotography, beautiful night sky, aurora borealis",no
criterion collection cover art for the film Mr. Bean goes on Holiday,no
"i am looking for a horror image that includes a dark, foreboding forest with twisted, gnarled trees. there should be a foggy, ethereal quality to the image, and the light should be dim and eerie. i would like the image to include at least one figure, who should be shrouded in darkness.",no
"a picture of a fairy, epic, detailed, intricate, digital painting, concept art, realistic, smooth, focus, rim light",no
"a beautiful surreal illustration of haiti voodoo shaman, highly detailed, liquid oilpaint, doug chiang, gustave dore, leonardo da vinci, trending on artstation, industry, lucid and intricate, rectilinear, digital art, octane, redshift, vray, 8 k, 6 4 megapixels, zbrush central, behance hd, hypermaximalist, well rendered",no
joe biden magic the gathering card,no
"in a dusty red desert, a team of five swat future soldiers in dark green tactical gear like death stranding hike. They 're afraid. mid day, heat shimmering, color, 35mm film photography, lawrence of arabia",no
"promotional poster for vodka and tobacco in the hospital, mid - twentieth century american style art",no
"White Wolf, blue mohawk hairstyle, sunglasses, synthwave style, portrait, artstation, detailed, award winning, furry, painting",no
photo of chupacabra caught on trail camera at night,no
"jewelry design, pearl earrings with phoenix decoration",no
"jack Pumpkinhead wearing a sweater and holding a mug that is shaped like a human head, highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, donato giancola Joseph Christian Leyendecker, Les Edwards, Ed Repka, Basil Gogos, WLOP, Artgerm",no
"perfectly centered close up portrait of goddess of death, perfect human female specimen, candid photography, by anne stokes and todd mcfarlane, updo, highly detailed, unreal engine 5",no
"nenufar in a pond surrounded by koi carp, colorful, blue backgroung,clean, joyful, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"A tall slim male wood elf druid posing with a glowing mushroom in a mystical forest, portrait, long blonde hair, fungi, glowing, wooden armor, magical, fantasy, medieval, highly detailed, dynamic lighting, cinematic, dramatic, sharp focus, focus on face, masterpiece, trending on artstation, concept art, digital painting, still, photo, photograph, in the style of Heilung",no
"epic fantasy render of a twelve running gorgeous athletic girls body, no clothes, very long light hairs, dark woods, mountains, castle on the mountain, rocks, waterfall, apocalypse, meteors falling, woods on fire, huge spaceship falling on earth from the sky, highly detailed, cinematic, hyperrealism, artstation, dynamic lighting, octane render",no
giant spaceship above new - york skyline,no
jar jar trump showing tiny hands,no
draw me like one of your french guns,no
